arc,originnode,destinationnode,capacity
6445,460,50,33.0
6446,460,150,41.0
6447,460,249,26.0
6448,460,367,40.0
6449,460,429,30.0
6450,460,467,19.0
6451,460,475,40.0
6452,461,31,45.0
6453,461,46,27.0
6454,461,47,34.0
6455,461,68,19.0
6456,461,219,37.0
6457,461,227,41.0
6458,461,271,15.0
6459,461,359,21.0
6460,461,423,25.0
6461,461,488,22.0
6462,461,529,19.0
6463,461,548,33.0
6464,461,561,25.0
6465,462,91,41.0
6466,462,149,37.0
6467,462,161,38.0
6468,462,311,16.0
6469,462,315,41.0
6470,462,331,29.0
6471,462,352,34.0
6472,462,410,30.0
6473,462,447,32.0
6474,462,512,16.0
6475,462,585,42.0
6476,462,588,25.0
6477,462,596,32.0
6478,463,97,42.0
6479,463,111,32.0
6480,463,179,33.0
6481,463,228,18.0
6482,463,278,25.0
6483,463,291,17.0
6484,463,309,37.0
6485,463,333,32.0
6486,463,336,26.0
6487,463,337,20.0
6488,463,351,42.0
6489,463,482,18.0
6490,463,494,44.0
6491,463,499,41.0
6492,463,500,21.0
6493,463,544,17.0
6494,464,29,38.0
6495,464,33,28.0
6496,464,60,16.0
6497,464,106,26.0
6498,464,129,20.0
6499,464,130,24.0
6500,464,153,20.0
6501,464,194,33.0
6502,464,225,27.0
6503,464,246,28.0
6504,464,415,44.0
6505,464,418,19.0
6506,464,420,36.0
6507,464,519,20.0
6508,464,578,34.0
6509,465,1,31.0
6510,465,13,42.0
6511,465,57,27.0
6512,465,67,43.0
6513,465,89,25.0
6514,465,142,22.0
6515,465,244,24.0
6516,465,292,24.0
6517,465,301,23.0
6518,465,430,16.0
6519,465,446,31.0
6520,465,448,34.0
6521,466,25,22.0
6522,466,73,36.0
6523,466,141,29.0
6524,466,219,27.0
6525,466,359,43.0
6526,466,400,33.0
6527,466,403,22.0
6528,466,419,19.0
6529,466,423,43.0
6530,466,453,37.0
6531,466,474,26.0
6532,466,548,43.0
6533,466,560,26.0
6534,466,561,45.0
6535,466,562,16.0
6536,466,592,30.0
6537,467,50,20.0
6538,467,88,18.0
6539,467,249,28.0
6540,467,429,19.0
6541,467,460,44.0
6542,467,475,37.0
6543,467,490,35.0
6544,468,10,43.0
6545,468,16,35.0
6546,468,26,21.0
6547,468,36,29.0
6548,468,37,32.0
6549,468,58,22.0
6550,468,71,15.0
6551,468,77,18.0
6552,468,90,41.0
6553,468,144,16.0
6554,468,205,25.0
6555,468,233,23.0
6556,468,239,29.0
6557,468,322,20.0
6558,468,412,35.0
6559,468,454,22.0
6560,468,455,16.0
6561,469,14,35.0
6562,469,94,36.0
6563,469,138,40.0
6564,469,154,19.0
6565,469,207,16.0
6566,469,212,27.0
6567,469,218,19.0
6568,469,281,34.0
6569,469,297,32.0
6570,469,338,20.0
6571,469,390,44.0
6572,469,395,21.0
6573,469,398,35.0
6574,469,399,37.0
6575,469,407,16.0
6576,469,504,24.0
6577,469,523,24.0
6578,469,559,25.0
6579,470,53,26.0
6580,470,82,17.0
6581,470,117,19.0
6582,470,145,35.0
6583,470,357,43.0
6584,470,445,16.0
6585,470,478,28.0
6586,470,581,31.0
6587,470,591,18.0
6588,471,4,30.0
6589,471,19,38.0
6590,471,104,36.0
6591,471,159,23.0
6592,471,229,41.0
6593,471,266,43.0
6594,471,285,39.0
6595,471,328,42.0
6596,471,335,40.0
6597,471,366,24.0
6598,471,389,44.0
6599,471,436,39.0
6600,471,439,27.0
6601,471,513,33.0
6602,471,514,37.0
6603,471,542,31.0
6604,471,582,22.0
6605,471,600,31.0
6606,472,127,21.0
6607,472,157,26.0
6608,472,348,20.0
6609,472,370,21.0
6610,472,397,28.0
6611,472,435,31.0
6612,472,449,32.0
6613,472,564,26.0
6614,472,565,24.0
6615,472,570,45.0
6616,473,118,32.0
6617,473,122,23.0
6618,473,144,27.0
6619,473,239,24.0
6620,473,261,37.0
6621,473,322,20.0
6622,473,455,16.0
6623,473,546,25.0
6624,474,5,30.0
6625,474,25,21.0
6626,474,73,35.0
6627,474,340,32.0
6628,474,359,15.0
6629,474,400,29.0
6630,474,404,21.0
6631,474,419,32.0
6632,474,423,37.0
6633,474,437,36.0
6634,474,453,27.0
6635,474,458,28.0
6636,474,466,23.0
6637,474,526,20.0
6638,474,548,28.0
6639,474,560,24.0
6640,474,562,26.0
6641,474,592,44.0
6642,474,593,40.0
6643,475,88,33.0
6644,475,150,39.0
6645,475,249,43.0
6646,475,381,42.0
6647,475,425,41.0
6648,475,429,39.0
6649,475,460,37.0
6650,475,467,43.0
6651,476,28,44.0
6652,476,78,24.0
6653,476,100,36.0
6654,476,102,38.0
6655,476,109,44.0
6656,476,118,15.0
6657,476,261,22.0
6658,476,273,25.0
6659,476,293,28.0
6660,476,304,33.0
6661,476,506,43.0
6662,476,546,32.0
6663,476,567,40.0
6664,476,584,33.0
6665,477,22,21.0
6666,477,41,39.0
6667,477,42,18.0
6668,477,113,45.0
6669,477,167,44.0
6670,477,178,26.0
6671,477,181,16.0
6672,477,254,23.0
6673,477,270,16.0
6674,477,286,17.0
6675,477,363,15.0
6676,477,380,18.0
6677,477,428,28.0
6678,477,485,34.0
6679,477,498,39.0
6680,477,525,41.0
6681,477,531,41.0
6682,477,532,16.0
6683,477,547,40.0
6684,477,568,25.0
6685,478,53,44.0
6686,478,117,25.0
6687,478,140,24.0
6688,478,184,23.0
6689,478,189,25.0
6690,478,278,43.0
6691,478,291,26.0
6692,478,357,25.0
6693,478,470,27.0
6694,478,482,19.0
6695,478,518,24.0
6696,478,574,34.0
6697,478,591,26.0
6698,479,1,44.0
6699,479,89,32.0
6700,479,114,36.0
6701,479,287,17.0
6702,479,327,41.0
6703,479,431,35.0
6704,480,30,27.0
6705,480,56,29.0
6706,480,57,41.0
6707,480,67,36.0
6708,480,202,32.0
6709,480,244,17.0
6710,480,301,22.0
6711,480,308,32.0
6712,480,310,38.0
6713,480,365,42.0
6714,480,387,45.0
6715,480,539,45.0
6716,480,576,22.0
6717,481,40,18.0
6718,481,55,29.0
6719,481,164,34.0
6720,481,207,16.0
6721,481,213,18.0
6722,481,218,37.0
6723,481,223,21.0
6724,481,235,40.0
6725,481,237,30.0
6726,481,256,29.0
6727,481,260,32.0
6728,481,281,19.0
6729,481,374,43.0
6730,481,376,19.0
6731,481,504,44.0
6732,481,552,42.0
6733,482,2,19.0
6734,482,53,43.0
6735,482,117,19.0
6736,482,184,40.0
6737,482,189,18.0
6738,482,228,41.0
6739,482,278,19.0
6740,482,291,24.0
6741,482,309,44.0
6742,482,330,45.0
6743,482,337,28.0
6744,482,463,26.0
6745,482,478,37.0
6746,482,494,23.0
6747,482,518,20.0
6748,482,574,30.0
6749,482,591,26.0
6750,483,85,31.0
6751,483,112,19.0
6752,483,137,27.0
6753,483,192,29.0
6754,483,197,38.0
6755,483,208,31.0
6756,483,312,40.0
6757,483,321,28.0
6758,483,346,31.0
6759,483,361,37.0
6760,483,368,27.0
6761,483,530,43.0
6762,483,583,35.0
6763,484,49,30.0
6764,484,89,23.0
6765,484,292,37.0
6766,484,430,20.0
6767,485,22,41.0
6768,485,42,40.0
6769,485,48,24.0
6770,485,215,16.0
6771,485,254,30.0
6772,485,270,39.0
6773,485,288,26.0
6774,485,315,43.0
6775,485,382,37.0
6776,485,410,44.0
6777,485,411,30.0
6778,485,447,43.0
6779,485,477,38.0
6780,485,498,33.0
6781,485,532,28.0
6782,485,547,28.0
6783,485,596,41.0
6784,486,59,40.0
6785,486,74,31.0
6786,486,79,17.0
6787,486,84,34.0
6788,486,96,19.0
6789,486,124,16.0
6790,486,148,44.0
6791,486,169,35.0
6792,486,226,34.0
6793,486,240,26.0
6794,486,289,42.0
6795,486,356,36.0
6796,486,396,18.0
6797,486,427,41.0
6798,486,428,29.0
6799,486,456,24.0
6800,486,571,45.0
6801,487,11,36.0
6802,487,47,25.0
6803,487,100,35.0
6804,487,102,42.0
6805,487,136,29.0
6806,487,173,22.0
6807,487,222,16.0
6808,487,273,20.0
6809,487,293,26.0
6810,487,316,35.0
6811,487,391,29.0
6812,487,529,30.0
6813,487,533,35.0
6814,487,543,18.0
6815,487,595,30.0
6816,488,31,30.0
6817,488,46,18.0
6818,488,47,27.0
6819,488,68,37.0
6820,488,180,33.0
6821,488,219,45.0
6822,488,271,29.0
6823,488,461,16.0
6824,488,529,19.0
6825,489,31,33.0
6826,489,63,37.0
6827,489,141,24.0
6828,489,403,33.0
6829,489,419,44.0
6830,489,426,30.0
6831,489,440,19.0
6832,489,592,21.0
6833,490,32,36.0
6834,490,88,28.0
6835,490,104,38.0
6836,490,159,41.0
6837,490,172,29.0
6838,490,229,23.0
6839,490,249,31.0
6840,490,266,31.0
6841,490,429,27.0
6842,490,467,26.0
6843,490,513,15.0
6844,491,155,20.0
6845,491,185,31.0
6846,491,242,42.0
6847,491,290,25.0
6848,491,298,44.0
6849,491,339,45.0
6850,491,350,22.0
6851,491,401,37.0
6852,491,424,43.0
6853,491,441,27.0
6854,491,520,41.0
6855,492,3,39.0
6856,492,110,41.0
6857,492,140,42.0
6858,492,145,27.0
6859,492,184,27.0
6860,492,300,22.0
6861,492,357,32.0
6862,492,450,30.0
6863,492,518,20.0
6864,492,536,26.0
6865,492,574,40.0
6866,493,20,21.0
6867,493,43,29.0
6868,493,80,41.0
6869,493,128,19.0
6870,493,132,34.0
6871,493,147,44.0
6872,493,162,43.0
6873,493,165,17.0
6874,493,176,22.0
6875,493,191,23.0
6876,493,224,41.0
6877,493,231,35.0
6878,493,263,42.0
6879,493,265,34.0
6880,493,267,28.0
6881,493,269,41.0
6882,493,280,22.0
6883,493,317,18.0
6884,493,318,17.0
6885,493,358,40.0
6886,493,505,23.0
6887,494,2,34.0
6888,494,97,37.0
6889,494,189,41.0
6890,494,228,38.0
6891,494,278,21.0
6892,494,309,17.0
6893,494,330,36.0
6894,494,336,22.0
6895,494,337,17.0
6896,494,351,17.0
6897,494,386,35.0
6898,494,463,34.0
6899,494,482,27.0
6900,494,522,38.0
6901,494,544,23.0
6902,494,591,19.0
6903,495,7,37.0
6904,495,34,25.0
6905,495,85,45.0
6906,495,96,34.0
6907,495,101,35.0
6908,495,112,44.0
6909,495,146,45.0
6910,495,152,20.0
6911,495,206,30.0
6912,495,240,16.0
6913,495,274,22.0
6914,495,305,34.0
6915,495,354,29.0
6916,495,417,28.0
6917,495,456,22.0
6918,495,511,38.0
6919,495,563,41.0
6920,495,571,33.0
6921,495,572,41.0
6922,495,583,26.0
6923,495,598,37.0
6924,496,23,33.0
6925,496,60,35.0
6926,496,99,42.0
6927,496,116,41.0
6928,496,135,41.0
6929,496,186,18.0
6930,496,209,29.0
6931,496,225,45.0
6932,496,248,26.0
6933,496,279,25.0
6934,496,299,21.0
6935,496,320,20.0
6936,496,406,22.0
6937,496,414,29.0
6938,496,418,19.0
6939,496,517,36.0
6940,496,524,25.0
6941,496,538,26.0
6942,496,578,24.0
6943,497,62,45.0
6944,497,75,20.0
6945,497,76,18.0
6946,497,165,40.0
6947,497,208,35.0
6948,497,243,19.0
6949,497,251,44.0
6950,497,283,15.0
6951,497,312,22.0
6952,497,344,25.0
6953,497,346,16.0
6954,497,358,39.0
6955,497,371,44.0
6956,497,421,18.0
6957,497,589,20.0
6958,498,22,33.0
6959,498,42,31.0
6960,498,48,18.0
6961,498,167,28.0
6962,498,178,22.0
6963,498,215,32.0
6964,498,254,29.0
6965,498,270,42.0
6966,498,282,34.0
6967,498,288,30.0
6968,498,296,17.0
6969,498,380,41.0
6970,498,422,35.0
6971,498,477,35.0
6972,498,485,40.0
6973,498,547,26.0
6974,499,8,41.0
6975,499,20,40.0
6976,499,97,31.0
6977,499,107,16.0
6978,499,111,31.0
6979,499,131,39.0
6980,499,224,43.0
6981,499,228,41.0
6982,499,253,38.0
6983,499,265,30.0
6984,499,309,16.0
6985,499,333,31.0
6986,499,336,19.0
6987,499,351,43.0
6988,499,451,29.0
6989,499,463,18.0
6990,499,544,22.0
6991,500,97,29.0
6992,500,111,32.0
6993,500,179,31.0
6994,500,228,43.0
6995,500,253,31.0
6996,500,278,43.0
6997,500,309,28.0
6998,500,333,15.0
6999,500,336,40.0
7000,500,463,36.0
7001,500,503,19.0
7002,500,535,18.0
7003,501,7,41.0
7004,501,34,28.0
7005,501,75,17.0
7006,501,85,36.0
7007,501,120,24.0
7008,501,152,41.0
7009,501,206,34.0
7010,501,208,23.0
7011,501,243,36.0
7012,501,267,23.0
7013,501,274,16.0
7014,501,276,24.0
7015,501,283,29.0
7016,501,317,41.0
7017,501,355,20.0
7018,501,361,35.0
7019,501,421,31.0
7020,501,511,38.0
7021,501,563,26.0
7022,501,583,20.0
7023,502,69,38.0
7024,502,72,35.0
7025,502,84,21.0
7026,502,95,40.0
7027,502,124,40.0
7028,502,146,26.0
7029,502,160,23.0
7030,502,214,41.0
7031,502,221,42.0
7032,502,234,36.0
7033,502,240,27.0
7034,502,272,28.0
7035,502,289,33.0
7036,502,303,26.0
7037,502,305,40.0
7038,502,398,31.0
7039,502,417,26.0
7040,502,571,20.0
7041,502,572,39.0
7042,502,598,39.0
7043,503,74,16.0
7044,503,79,22.0
7045,503,111,38.0
7046,503,115,32.0
7047,503,179,45.0
7048,503,253,23.0
7049,503,309,29.0
7050,503,333,25.0
7051,503,500,28.0
7052,503,535,23.0
7053,504,40,37.0
7054,504,55,20.0
7055,504,70,43.0
7056,504,164,41.0
7057,504,207,22.0
7058,504,213,18.0
7059,504,218,44.0
7060,504,223,33.0
7061,504,237,32.0
7062,504,281,32.0
7063,504,297,45.0
7064,504,376,43.0
7065,504,399,45.0
7066,504,469,16.0
7067,504,481,41.0
7068,504,545,34.0
7069,504,552,40.0
7070,504,559,41.0
7071,505,43,22.0
7072,505,80,39.0
7073,505,88,41.0
7074,505,128,19.0
7075,505,132,24.0
7076,505,147,31.0
7077,505,159,34.0
7078,505,162,32.0
7079,505,172,27.0
7080,505,176,27.0
7081,505,191,40.0
7082,505,231,36.0
7083,505,251,30.0
7084,505,263,31.0
7085,505,265,16.0
7086,505,266,27.0
7087,505,269,30.0
7088,505,280,38.0
7089,505,318,16.0
7090,505,358,30.0
7091,505,366,37.0
7092,505,493,40.0
7093,506,11,35.0
7094,506,28,39.0
7095,506,78,32.0
7096,506,100,44.0
7097,506,109,42.0
7098,506,222,33.0
7099,506,258,42.0
7100,506,273,36.0
7101,506,304,34.0
7102,506,316,39.0
7103,506,391,22.0
7104,506,476,38.0
7105,506,533,30.0
7106,506,567,42.0
7107,506,584,31.0
7108,507,98,30.0
7109,507,134,44.0
7110,507,171,35.0
7111,507,203,29.0
7112,507,220,21.0
7113,507,268,19.0
7114,507,360,39.0
7115,507,372,22.0
7116,507,374,44.0
7117,507,379,19.0
7118,507,388,40.0
7119,507,422,24.0
7120,507,434,30.0
7121,507,527,23.0
7122,507,569,45.0
7123,508,33,33.0
7124,508,60,21.0
7125,508,77,33.0
7126,508,194,40.0
7127,508,225,33.0
7128,508,239,22.0
7129,508,322,42.0
7130,508,415,43.0
7131,508,420,19.0
7132,508,524,44.0
7133,508,549,22.0
7134,508,578,42.0
7135,509,9,20.0
7136,509,52,23.0
7137,509,65,19.0
7138,509,127,26.0
7139,509,157,44.0
7140,509,211,25.0
7141,509,302,35.0
7142,509,324,30.0
7143,509,348,30.0
7144,509,349,26.0
7145,509,394,33.0
7146,509,397,43.0
7147,509,435,31.0
7148,509,564,31.0
7149,509,565,19.0
7150,509,579,39.0
7151,510,18,16.0
7152,510,64,17.0
7153,510,133,28.0
7154,510,158,31.0
7155,510,193,18.0
7156,510,196,37.0
7157,510,200,24.0
7158,510,236,25.0
7159,510,245,31.0
7160,510,275,32.0
7161,510,329,23.0
7162,510,342,43.0
7163,510,353,16.0
7164,510,405,19.0
7165,510,431,36.0
7166,510,459,40.0
7167,510,566,40.0
7168,511,7,42.0
7169,511,34,29.0
7170,511,59,22.0
7171,511,96,16.0
7172,511,101,21.0
7173,511,120,22.0
7174,511,148,27.0
7175,511,152,39.0
7176,511,206,16.0
7177,511,226,25.0
7178,511,240,37.0
7179,511,274,43.0
7180,511,276,18.0
7181,511,355,22.0
7182,511,456,45.0
7183,511,495,23.0
7184,511,501,28.0
7185,511,563,18.0
7186,512,51,36.0
7187,512,91,32.0
7188,512,115,15.0
7189,512,119,39.0
7190,512,161,28.0
7191,512,311,26.0
7192,512,315,25.0
7193,512,411,21.0
7194,512,443,16.0
7195,512,447,19.0
7196,512,462,31.0
7197,512,532,18.0
7198,512,596,21.0
7199,513,19,28.0
7200,513,88,32.0
7201,513,104,28.0
7202,513,159,43.0
7203,513,172,19.0
7204,513,229,26.0
7205,513,249,39.0
7206,513,266,43.0
7207,513,335,30.0
7208,513,366,38.0
7209,513,471,32.0
7210,513,490,41.0
7211,513,514,18.0
7212,513,600,42.0
7213,514,4,40.0
7214,514,19,41.0
7215,514,104,15.0
7216,514,159,35.0
7217,514,229,24.0
7218,514,328,38.0
7219,514,335,35.0
7220,514,389,31.0
7221,514,392,29.0
7222,514,433,40.0
7223,514,439,23.0
7224,514,471,37.0
7225,514,513,33.0
7226,514,542,18.0
7227,514,582,33.0
7228,514,600,38.0
7229,515,38,29.0
7230,515,86,33.0
7231,515,106,18.0
7232,515,108,32.0
7233,515,149,42.0
7234,515,277,25.0
7235,515,279,33.0
7236,515,331,35.0
7237,515,345,28.0
7238,515,352,38.0
7239,515,519,45.0
7240,515,534,25.0
7241,515,558,17.0
7242,515,585,43.0
7243,515,599,41.0
7244,516,5,19.0
7245,516,17,29.0
7246,516,61,21.0
7247,516,78,24.0
7248,516,139,20.0
7249,516,174,31.0
7250,516,258,19.0
7251,516,295,15.0
7252,516,306,38.0
7253,516,326,34.0
7254,516,404,26.0
7255,516,526,39.0
7256,516,540,41.0
7257,516,593,30.0
7258,517,23,29.0
7259,517,116,44.0
7260,517,209,29.0
7261,517,279,29.0
7262,517,294,26.0
7263,517,299,26.0
7264,517,320,36.0
7265,517,406,24.0
7266,517,418,22.0
7267,517,442,39.0
7268,517,496,21.0
7269,517,538,42.0
7270,517,558,34.0
7271,517,599,29.0
7272,518,3,24.0
7273,518,117,45.0
7274,518,140,32.0
7275,518,184,22.0
7276,518,278,36.0
7277,518,291,45.0
7278,518,357,23.0
7279,518,409,30.0
7280,518,478,38.0
7281,518,482,34.0
7282,518,492,29.0
7283,518,574,28.0
7284,519,29,43.0
7285,519,106,27.0
7286,519,129,32.0
7287,519,130,22.0
7288,519,149,34.0
7289,519,153,26.0
7290,519,225,16.0
7291,519,246,19.0
7292,519,277,35.0
7293,519,415,16.0
7294,519,418,24.0
7295,519,457,16.0
7296,519,464,30.0
7297,519,515,17.0
7298,519,578,45.0
7299,520,45,37.0
7300,520,155,29.0
7301,520,210,44.0
7302,520,259,42.0
7303,520,298,43.0
7304,520,350,25.0
7305,520,401,21.0
7306,520,441,17.0
7307,520,491,34.0
7308,520,580,25.0
7309,521,81,42.0
7310,521,133,35.0
7311,521,242,21.0
7312,521,259,44.0
7313,521,290,39.0
7314,521,298,23.0
7315,521,334,23.0
7316,521,339,26.0
7317,521,342,29.0
7318,521,350,24.0
7319,521,353,24.0
7320,521,459,26.0
7321,521,557,44.0
7322,521,575,44.0
7323,522,2,25.0
7324,522,15,30.0
7325,522,189,29.0
7326,522,195,24.0
7327,522,230,30.0
7328,522,262,31.0
7329,522,330,18.0
7330,522,337,40.0
7331,522,383,43.0
7332,522,386,35.0
7333,522,494,40.0
7334,522,544,19.0
7335,522,550,23.0
7336,522,591,38.0
7337,523,14,28.0
7338,523,70,17.0
7339,523,154,43.0
7340,523,212,19.0
7341,523,218,32.0
7342,523,297,28.0
7343,523,338,36.0
7344,523,390,40.0
7345,523,395,33.0
7346,523,399,28.0
7347,523,407,28.0
7348,523,469,33.0
7349,523,552,25.0
7350,523,559,34.0
7351,524,23,32.0
7352,524,37,31.0
7353,524,60,39.0
7354,524,77,45.0
7355,524,99,29.0
7356,524,135,34.0
7357,524,186,40.0
7358,524,209,44.0
7359,524,225,21.0
7360,524,248,19.0
7361,524,320,15.0
7362,524,408,29.0
7363,524,413,29.0
7364,524,414,39.0
7365,524,496,22.0
7366,524,508,40.0
7367,524,549,22.0
7368,524,578,32.0
7369,525,22,30.0
7370,525,41,40.0
7371,525,42,27.0
7372,525,113,21.0
7373,525,167,22.0
7374,525,178,43.0
7375,525,181,36.0
7376,525,270,24.0
7377,525,286,45.0
7378,525,363,33.0
7379,525,396,19.0
7380,525,411,30.0
7381,525,428,29.0
7382,525,477,38.0
7383,525,532,39.0
7384,525,547,17.0
7385,525,568,30.0
7386,526,5,33.0
7387,526,17,38.0
7388,526,25,22.0
7389,526,61,33.0
7390,526,73,42.0
7391,526,139,38.0
7392,526,258,33.0
7393,526,295,41.0
7394,526,340,27.0
7395,526,400,19.0
7396,526,404,30.0
7397,526,437,25.0
7398,526,453,24.0
7399,526,458,28.0
7400,526,474,30.0
7401,526,516,29.0
7402,526,560,21.0
7403,526,593,42.0
7404,527,93,24.0
7405,527,203,15.0
7406,527,220,44.0
7407,527,268,20.0
7408,527,282,38.0
7409,527,296,23.0
7410,527,360,41.0
7411,527,364,37.0
7412,527,372,16.0
7413,527,379,16.0
7414,527,380,16.0
7415,527,388,39.0
7416,527,422,39.0
7417,527,434,20.0
7418,527,507,44.0
7419,528,29,29.0
7420,528,33,36.0
7421,528,110,17.0
7422,528,129,19.0
7423,528,153,32.0
7424,528,246,35.0
7425,528,343,26.0
7426,528,416,43.0
7427,528,444,37.0
7428,528,450,32.0
7429,528,536,17.0
7430,528,553,27.0
7431,529,11,32.0
7432,529,47,19.0
7433,529,136,30.0
7434,529,173,15.0
7435,529,227,21.0
7436,529,271,45.0
7437,529,316,34.0
7438,529,391,45.0
7439,529,461,41.0
7440,529,487,22.0
7441,529,488,45.0
7442,529,533,41.0
7443,529,543,17.0
7444,529,548,19.0
7445,529,595,21.0
7446,530,21,18.0
7447,530,137,39.0
7448,530,177,16.0
7449,530,192,19.0
7450,530,197,44.0
7451,530,216,32.0
7452,530,321,36.0
7453,530,347,27.0
7454,530,354,40.0
7455,530,368,24.0
7456,530,375,28.0
7457,530,483,27.0
7458,531,41,37.0
7459,531,94,41.0
7460,531,103,29.0
7461,531,138,39.0
7462,531,166,44.0
7463,531,167,17.0
7464,531,178,16.0
7465,531,181,31.0
7466,531,268,23.0
7467,531,270,15.0
7468,531,286,41.0
7469,531,363,21.0
7470,531,380,44.0
7471,531,388,27.0
7472,531,422,34.0
7473,531,477,40.0
7474,531,569,30.0
7475,531,587,22.0
7476,531,597,37.0
7477,532,42,16.0
7478,532,51,17.0
7479,532,91,38.0
7480,532,113,44.0
7481,532,115,29.0
7482,532,119,36.0
7483,532,288,34.0
7484,532,315,29.0
7485,532,411,23.0
7486,532,447,30.0
7487,532,477,38.0
7488,532,485,42.0
7489,532,512,25.0
7490,532,525,40.0
7491,532,547,30.0
7492,532,568,22.0
7493,532,596,43.0
7494,533,11,37.0
7495,533,47,37.0
7496,533,136,37.0
7497,533,173,43.0
7498,533,222,41.0
7499,533,227,28.0
7500,533,273,27.0
7501,533,316,30.0
7502,533,391,23.0
7503,533,487,26.0
7504,533,506,38.0
7505,533,529,32.0
7506,533,543,35.0
7507,533,595,36.0
7508,534,38,24.0
7509,534,86,23.0
7510,534,108,38.0
7511,534,149,38.0
7512,534,250,33.0
7513,534,277,32.0
7514,534,345,38.0
7515,534,377,23.0
7516,534,378,29.0
7517,534,452,35.0
7518,534,515,25.0
7519,534,558,27.0
7520,534,585,41.0
7521,534,599,39.0
7522,535,74,37.0
7523,535,79,30.0
7524,535,113,30.0
7525,535,115,25.0
7526,535,179,39.0
7527,535,396,19.0
7528,535,500,17.0
7529,535,503,44.0
7530,536,3,18.0
7531,536,29,32.0
7532,536,110,34.0
7533,536,129,30.0
7534,536,145,21.0
7535,536,416,20.0
7536,536,444,41.0
7537,536,450,44.0
7538,536,492,26.0
7539,536,528,36.0
7540,536,553,31.0
7541,537,6,30.0
7542,537,44,37.0
7543,537,83,38.0
7544,537,134,33.0
7545,537,168,24.0
7546,537,170,34.0
7547,537,171,20.0
7548,537,284,38.0
7549,537,385,21.0
7550,537,573,19.0
7551,537,577,44.0
7552,538,23,20.0
7553,538,116,15.0
7554,538,135,41.0
7555,538,156,44.0
7556,538,186,16.0
7557,538,209,37.0
7558,538,238,39.0
7559,538,248,44.0
7560,538,255,34.0
7561,538,279,24.0
7562,538,294,19.0
7563,538,299,18.0
7564,538,320,17.0
7565,538,406,30.0
7566,538,414,26.0
7567,538,442,39.0
7568,538,496,34.0
7569,538,517,24.0
7570,539,10,26.0
7571,539,16,44.0
7572,539,26,20.0
7573,539,30,18.0
7574,539,37,34.0
7575,539,56,18.0
7576,539,77,35.0
7577,539,90,16.0
7578,539,99,26.0
7579,539,135,42.0
7580,539,186,44.0
7581,539,202,40.0
7582,539,205,25.0
7583,539,308,36.0
7584,539,310,44.0
7585,539,314,29.0
7586,539,365,35.0
7587,539,408,39.0
7588,539,413,38.0
7589,539,454,32.0
7590,539,480,21.0
7591,540,5,29.0
7592,540,17,26.0
7593,540,61,41.0
7594,540,78,36.0
7595,540,174,34.0
7596,540,258,18.0
7597,540,295,22.0
7598,540,326,18.0
7599,540,516,39.0
7600,540,593,29.0
7601,541,31,39.0
7602,541,68,30.0
7603,541,180,24.0
7604,541,232,40.0
7605,541,426,42.0
7606,541,440,38.0
7607,541,555,44.0
7608,541,586,30.0
7609,542,4,43.0
7610,542,19,25.0
7611,542,104,43.0
7612,542,229,21.0
7613,542,328,20.0
7614,542,335,19.0
7615,542,392,32.0
7616,542,433,38.0
7617,542,439,20.0
7618,542,471,30.0
7619,542,514,41.0
7620,542,582,18.0
7621,542,600,30.0
7622,543,11,44.0
7623,543,47,38.0
7624,543,78,26.0
7625,543,136,22.0
7626,543,173,22.0
7627,543,227,17.0
7628,543,258,42.0
7629,543,273,27.0
7630,543,316,31.0
7631,543,391,30.0
7632,543,487,36.0
7633,543,529,27.0
7634,543,533,31.0
7635,543,548,32.0
7636,543,593,27.0
7637,543,595,24.0
7638,544,15,18.0
7639,544,97,31.0
7640,544,107,41.0
7641,544,111,20.0
7642,544,217,30.0
7643,544,228,38.0
7644,544,336,34.0
7645,544,337,26.0
7646,544,351,21.0
7647,544,386,35.0
7648,544,451,18.0
7649,544,463,21.0
7650,544,494,28.0
7651,544,499,34.0
7652,544,522,22.0
7653,545,40,17.0
7654,545,70,39.0
7655,545,164,23.0
7656,545,183,26.0
7657,545,213,45.0
7658,545,237,18.0
7659,545,256,44.0
7660,545,376,37.0
7661,545,399,21.0
7662,545,504,37.0
7663,545,551,23.0
7664,545,552,26.0
7665,546,109,29.0
7666,546,118,37.0
7667,546,190,40.0
7668,546,261,43.0
7669,546,473,23.0
7670,546,476,28.0
7671,546,567,23.0
7672,546,584,19.0
7673,547,22,33.0
7674,547,41,26.0
7675,547,42,33.0
7676,547,113,35.0
7677,547,167,43.0
7678,547,178,28.0
7679,547,181,45.0
7680,547,215,39.0
7681,547,254,33.0
7682,547,270,19.0
7683,547,286,31.0
7684,547,288,34.0
7685,547,411,21.0
7686,547,447,27.0
7687,547,477,31.0
7688,547,485,44.0
7689,547,498,28.0
7690,547,525,40.0
7691,547,532,45.0
7692,547,568,36.0
7693,547,596,18.0
7694,548,219,29.0
7695,548,227,39.0
7696,548,359,21.0
7697,548,400,43.0
7698,548,403,31.0
7699,548,419,22.0
7700,548,423,37.0
7701,548,461,29.0
7702,548,466,26.0
7703,548,474,44.0
7704,548,529,34.0
7705,548,543,38.0
7706,548,561,31.0
7707,548,592,30.0
7708,548,593,18.0
7709,549,37,35.0
7710,549,60,43.0
7711,549,77,25.0
7712,549,90,40.0
7713,549,99,18.0
7714,549,194,23.0
7715,549,205,21.0
