arc,originnode,destinationnode,capacity
6445,599,196,39.0
6446,599,213,49.0
6447,599,225,23.0
6448,599,333,51.0
6449,599,481,48.0
6450,599,498,43.0
6451,600,11,48.0
6452,600,14,26.0
6453,600,77,52.0
6454,600,178,27.0
6455,600,326,34.0
6456,600,500,24.0
6457,600,525,48.0
6458,600,530,23.0
6459,600,548,57.0
6460,600,595,30.0
