arc,originnode,destinationnode,capacity
6588,213,533,18.0
6589,213,537,19.0
6590,213,546,15.0
6591,213,577,12.0
6592,213,589,20.0
6593,214,8,24.0
6594,214,39,24.0
6595,214,83,20.0
6596,214,125,20.0
6597,214,131,10.0
6598,214,184,19.0
6599,214,188,12.0
6600,214,213,18.0
6601,214,231,23.0
6602,214,246,27.0
6603,214,253,14.0
6604,214,256,13.0
6605,214,259,20.0
6606,214,261,18.0
6607,214,262,17.0
6608,214,267,16.0
6609,214,309,18.0
6610,214,335,11.0
6611,214,339,23.0
6612,214,345,10.0
6613,214,349,29.0
6614,214,351,13.0
6615,214,373,12.0
6616,214,381,12.0
6617,214,402,28.0
6618,214,405,17.0
6619,214,411,20.0
6620,214,412,21.0
6621,214,418,19.0
6622,214,425,20.0
6623,214,445,15.0
6624,214,490,25.0
6625,214,521,13.0
6626,214,526,13.0
6627,214,546,18.0
6628,214,592,26.0
6629,215,19,14.0
6630,215,24,12.0
6631,215,33,16.0
6632,215,41,22.0
6633,215,56,16.0
6634,215,80,26.0
6635,215,95,28.0
6636,215,104,22.0
6637,215,119,22.0
6638,215,156,17.0
6639,215,161,26.0
6640,215,230,16.0
6641,215,236,28.0
6642,215,241,29.0
6643,215,243,21.0
6644,215,263,29.0
6645,215,292,24.0
6646,215,326,12.0
6647,215,330,17.0
6648,215,353,14.0
6649,215,356,22.0
6650,215,362,16.0
6651,215,452,26.0
6652,215,486,14.0
6653,215,512,17.0
6654,215,564,17.0
6655,216,9,22.0
6656,216,16,26.0
6657,216,20,25.0
6658,216,22,11.0
6659,216,26,23.0
6660,216,29,16.0
6661,216,120,15.0
6662,216,124,17.0
6663,216,155,22.0
6664,216,165,28.0
6665,216,174,24.0
6666,216,185,15.0
6667,216,208,15.0
6668,216,217,26.0
6669,216,221,15.0
6670,216,223,29.0
6671,216,224,29.0
6672,216,239,25.0
6673,216,240,14.0
6674,216,255,13.0
6675,216,266,23.0
6676,216,277,22.0
6677,216,280,24.0
6678,216,283,21.0
6679,216,288,18.0
6680,216,294,29.0
6681,216,325,15.0
6682,216,333,19.0
6683,216,357,27.0
6684,216,375,25.0
6685,216,388,12.0
6686,216,413,14.0
6687,216,423,25.0
6688,216,433,21.0
6689,216,440,12.0
6690,216,450,11.0
6691,216,458,26.0
6692,216,459,14.0
6693,216,471,27.0
6694,216,476,18.0
6695,216,480,13.0
6696,216,483,11.0
6697,216,504,24.0
6698,216,524,23.0
6699,216,531,27.0
6700,216,565,29.0
6701,216,581,17.0
6702,217,9,25.0
6703,217,20,12.0
6704,217,22,15.0
6705,217,26,26.0
6706,217,29,27.0
6707,217,49,27.0
6708,217,120,12.0
6709,217,124,19.0
6710,217,155,26.0
6711,217,165,11.0
6712,217,174,11.0
6713,217,185,18.0
6714,217,208,11.0
6715,217,216,27.0
6716,217,224,16.0
6717,217,240,21.0
6718,217,255,19.0
6719,217,266,26.0
6720,217,280,19.0
6721,217,283,21.0
6722,217,288,24.0
6723,217,294,15.0
6724,217,304,13.0
6725,217,325,22.0
6726,217,333,19.0
6727,217,357,14.0
6728,217,375,12.0
6729,217,388,20.0
6730,217,413,17.0
6731,217,423,16.0
6732,217,440,23.0
6733,217,458,17.0
6734,217,459,24.0
6735,217,471,20.0
6736,217,476,11.0
6737,217,480,14.0
6738,217,483,10.0
6739,217,504,11.0
6740,217,509,17.0
6741,217,517,19.0
6742,217,524,25.0
6743,217,565,16.0
6744,217,581,10.0
6745,218,17,21.0
6746,218,60,20.0
6747,218,84,24.0
6748,218,86,29.0
6749,218,108,24.0
6750,218,123,28.0
6751,218,134,24.0
6752,218,157,23.0
6753,218,171,29.0
6754,218,187,26.0
6755,218,232,15.0
6756,218,237,23.0
6757,218,311,19.0
6758,218,319,23.0
6759,218,332,21.0
6760,218,358,17.0
6761,218,387,29.0
6762,218,409,13.0
6763,218,422,18.0
6764,218,427,28.0
6765,218,429,27.0
6766,218,438,18.0
6767,218,442,12.0
6768,218,510,20.0
6769,218,513,23.0
6770,218,549,12.0
6771,218,561,10.0
6772,218,576,11.0
6773,218,582,24.0
6774,218,583,25.0
6775,219,37,17.0
6776,219,39,22.0
6777,219,72,26.0
6778,219,85,20.0
6779,219,109,18.0
6780,219,139,16.0
6781,219,142,12.0
6782,219,163,19.0
6783,219,177,28.0
6784,219,186,14.0
6785,219,191,20.0
6786,219,213,25.0
6787,219,246,24.0
6788,219,249,12.0
6789,219,259,26.0
6790,219,267,17.0
6791,219,296,26.0
6792,219,321,26.0
6793,219,341,29.0
6794,219,349,28.0
6795,219,373,10.0
6796,219,380,24.0
6797,219,402,22.0
6798,219,418,19.0
6799,219,425,27.0
6800,219,467,29.0
6801,219,484,11.0
6802,219,489,18.0
6803,219,533,12.0
6804,219,537,23.0
6805,219,546,21.0
6806,219,577,12.0
6807,219,589,17.0
6808,220,6,15.0
6809,220,7,18.0
6810,220,63,17.0
6811,220,64,18.0
6812,220,116,10.0
6813,220,124,19.0
6814,220,133,20.0
6815,220,144,23.0
6816,220,159,13.0
6817,220,172,10.0
6818,220,174,24.0
6819,220,185,12.0
6820,220,206,23.0
6821,220,222,15.0
6822,220,224,18.0
6823,220,227,25.0
6824,220,248,15.0
6825,220,255,28.0
6826,220,260,27.0
6827,220,266,11.0
6828,220,278,29.0
6829,220,288,29.0
6830,220,307,28.0
6831,220,331,17.0
6832,220,360,22.0
6833,220,369,14.0
6834,220,374,19.0
6835,220,407,13.0
6836,220,419,28.0
6837,220,423,23.0
6838,220,450,23.0
6839,220,453,15.0
6840,220,454,19.0
6841,220,466,23.0
6842,220,471,27.0
6843,220,480,22.0
6844,220,507,22.0
6845,220,524,11.0
6846,220,540,17.0
6847,220,555,15.0
6848,220,556,29.0
6849,220,558,27.0
6850,220,566,16.0
6851,221,6,26.0
6852,221,16,13.0
6853,221,20,29.0
6854,221,22,26.0
6855,221,26,27.0
6856,221,29,10.0
6857,221,71,21.0
6858,221,120,25.0
6859,221,124,14.0
6860,221,155,22.0
6861,221,162,27.0
6862,221,172,11.0
6863,221,183,24.0
6864,221,216,11.0
6865,221,224,24.0
6866,221,238,20.0
6867,221,239,25.0
6868,221,240,11.0
6869,221,253,14.0
6870,221,255,28.0
6871,221,280,20.0
6872,221,288,22.0
6873,221,331,14.0
6874,221,335,28.0
6875,221,364,16.0
6876,221,369,17.0
6877,221,413,12.0
6878,221,433,12.0
6879,221,450,24.0
6880,221,459,22.0
6881,221,471,27.0
6882,221,480,19.0
6883,221,483,20.0
6884,221,487,20.0
6885,221,503,13.0
6886,221,524,16.0
6887,221,540,27.0
6888,221,592,12.0
6889,222,48,15.0
6890,222,63,19.0
6891,222,64,11.0
6892,222,75,17.0
6893,222,133,28.0
6894,222,159,16.0
6895,222,197,29.0
6896,222,204,19.0
6897,222,206,16.0
6898,222,220,25.0
6899,222,227,28.0
6900,222,273,16.0
6901,222,278,28.0
6902,222,287,19.0
6903,222,295,13.0
6904,222,307,22.0
6905,222,336,16.0
6906,222,337,27.0
6907,222,360,21.0
6908,222,374,20.0
6909,222,392,25.0
6910,222,399,25.0
6911,222,407,20.0
6912,222,419,21.0
6913,222,424,21.0
6914,222,453,14.0
6915,222,454,16.0
6916,222,478,19.0
6917,222,494,14.0
6918,222,499,20.0
6919,222,507,26.0
6920,222,529,25.0
6921,222,532,29.0
6922,222,542,12.0
6923,222,543,25.0
6924,222,555,14.0
6925,222,558,13.0
6926,222,566,27.0
6927,223,5,27.0
6928,223,9,11.0
6929,223,20,10.0
6930,223,22,12.0
6931,223,31,21.0
6932,223,49,22.0
6933,223,98,17.0
6934,223,113,22.0
6935,223,120,18.0
6936,223,155,13.0
6937,223,165,29.0
6938,223,168,29.0
6939,223,169,24.0
6940,223,183,10.0
6941,223,200,17.0
6942,223,216,23.0
6943,223,239,27.0
6944,223,240,23.0
6945,223,244,16.0
6946,223,274,10.0
6947,223,277,16.0
6948,223,280,23.0
6949,223,283,13.0
6950,223,294,11.0
6951,223,323,18.0
6952,223,325,12.0
6953,223,346,27.0
6954,223,367,14.0
6955,223,370,13.0
6956,223,375,10.0
6957,223,388,22.0
6958,223,413,21.0
6959,223,435,29.0
6960,223,459,21.0
6961,223,482,19.0
6962,223,485,24.0
6963,223,487,26.0
6964,223,491,23.0
6965,223,531,28.0
6966,223,547,12.0
6967,223,563,26.0
6968,223,581,26.0
6969,223,591,27.0
6970,223,598,13.0
6971,224,6,10.0
6972,224,7,15.0
6973,224,16,28.0
6974,224,20,21.0
6975,224,26,13.0
6976,224,29,29.0
6977,224,63,26.0
6978,224,116,10.0
6979,224,120,14.0
6980,224,124,13.0
6981,224,144,15.0
6982,224,155,14.0
6983,224,162,18.0
6984,224,172,23.0
6985,224,174,19.0
6986,224,185,16.0
6987,224,216,24.0
6988,224,217,28.0
6989,224,220,15.0
6990,224,221,29.0
6991,224,248,26.0
6992,224,255,22.0
6993,224,260,10.0
6994,224,266,14.0
6995,224,288,21.0
6996,224,331,12.0
6997,224,333,19.0
6998,224,357,29.0
6999,224,407,14.0
7000,224,423,29.0
7001,224,432,17.0
7002,224,450,27.0
7003,224,453,22.0
7004,224,458,15.0
7005,224,466,18.0
7006,224,471,23.0
7007,224,476,24.0
7008,224,480,16.0
7009,224,483,17.0
7010,224,517,15.0
7011,224,524,22.0
7012,224,540,27.0
7013,224,556,13.0
7014,224,565,28.0
7015,224,566,18.0
7016,225,40,16.0
7017,225,53,24.0
7018,225,55,15.0
7019,225,82,28.0
7020,225,91,11.0
7021,225,96,12.0
7022,225,114,22.0
7023,225,179,16.0
7024,225,190,10.0
7025,225,207,26.0
7026,225,233,29.0
7027,225,235,28.0
7028,225,268,18.0
7029,225,271,18.0
7030,225,352,23.0
7031,225,378,17.0
7032,225,383,13.0
7033,225,393,28.0
7034,225,394,24.0
7035,225,448,10.0
7036,225,464,18.0
7037,225,465,12.0
7038,225,473,12.0
7039,225,481,28.0
7040,225,500,12.0
7041,225,501,18.0
7042,225,569,24.0
7043,226,14,14.0
7044,226,46,15.0
7045,226,54,17.0
7046,226,66,21.0
7047,226,101,15.0
7048,226,136,14.0
7049,226,140,15.0
7050,226,167,25.0
7051,226,180,29.0
7052,226,181,12.0
7053,226,205,25.0
7054,226,229,13.0
7055,226,242,15.0
7056,226,252,26.0
7057,226,265,27.0
7058,226,269,26.0
7059,226,279,15.0
7060,226,286,26.0
7061,226,293,12.0
7062,226,310,24.0
7063,226,327,13.0
7064,226,334,23.0
7065,226,421,19.0
7066,226,457,15.0
7067,226,479,28.0
7068,226,515,20.0
7069,226,522,26.0
7070,226,528,24.0
7071,226,539,22.0
7072,226,560,17.0
7073,226,569,14.0
7074,226,595,25.0
7075,227,48,12.0
7076,227,63,24.0
7077,227,64,21.0
7078,227,79,20.0
7079,227,81,20.0
7080,227,133,24.0
7081,227,144,27.0
7082,227,146,27.0
7083,227,159,18.0
7084,227,197,27.0
7085,227,204,14.0
7086,227,206,29.0
7087,227,220,13.0
7088,227,222,29.0
7089,227,260,11.0
7090,227,264,10.0
7091,227,273,10.0
7092,227,278,19.0
7093,227,287,28.0
7094,227,295,29.0
7095,227,307,22.0
7096,227,336,12.0
7097,227,337,13.0
7098,227,360,25.0
7099,227,374,13.0
7100,227,392,19.0
7101,227,399,24.0
7102,227,407,26.0
7103,227,419,25.0
7104,227,424,26.0
7105,227,437,16.0
7106,227,453,20.0
7107,227,454,29.0
7108,227,478,20.0
7109,227,493,15.0
7110,227,494,10.0
7111,227,499,28.0
7112,227,532,18.0
7113,227,542,25.0
7114,227,543,13.0
7115,227,555,23.0
7116,227,556,12.0
7117,227,558,25.0
7118,227,566,16.0
7119,227,567,13.0
7120,228,18,15.0
7121,228,80,13.0
7122,228,102,14.0
7123,228,104,27.0
7124,228,127,14.0
7125,228,203,13.0
7126,228,230,18.0
7127,228,243,12.0
7128,228,292,15.0
7129,228,330,29.0
7130,228,348,18.0
7131,228,362,26.0
7132,228,486,15.0
7133,228,570,12.0
7134,228,571,27.0
7135,228,574,24.0
7136,229,46,29.0
7137,229,54,18.0
7138,229,65,28.0
7139,229,66,15.0
7140,229,96,25.0
7141,229,136,21.0
7142,229,140,14.0
7143,229,141,26.0
7144,229,180,17.0
7145,229,181,17.0
7146,229,205,21.0
7147,229,226,14.0
7148,229,235,25.0
7149,229,242,26.0
7150,229,265,27.0
7151,229,269,29.0
7152,229,279,18.0
7153,229,286,28.0
7154,229,293,16.0
7155,229,327,15.0
7156,229,366,16.0
7157,229,383,13.0
7158,229,394,20.0
7159,229,457,19.0
7160,229,479,18.0
7161,229,528,22.0
7162,229,560,29.0
7163,229,569,21.0
7164,229,595,21.0
7165,230,18,20.0
7166,230,80,25.0
7167,230,95,17.0
7168,230,102,29.0
7169,230,104,28.0
7170,230,119,20.0
7171,230,203,10.0
7172,230,215,20.0
7173,230,228,27.0
7174,230,236,21.0
7175,230,241,23.0
7176,230,243,23.0
7177,230,292,23.0
7178,230,326,14.0
7179,230,330,21.0
7180,230,362,26.0
7181,230,486,25.0
7182,230,512,19.0
7183,230,564,21.0
7184,231,72,29.0
7185,231,83,12.0
7186,231,85,16.0
7187,231,125,10.0
7188,231,131,13.0
7189,231,184,26.0
7190,231,213,17.0
7191,231,214,19.0
7192,231,246,26.0
7193,231,249,20.0
7194,231,253,29.0
7195,231,256,28.0
7196,231,259,29.0
7197,231,261,10.0
7198,231,267,26.0
7199,231,321,27.0
7200,231,339,23.0
7201,231,345,22.0
7202,231,349,16.0
7203,231,351,25.0
7204,231,373,19.0
7205,231,404,17.0
7206,231,405,11.0
7207,231,411,27.0
7208,231,412,16.0
7209,231,417,25.0
7210,231,418,19.0
7211,231,425,21.0
7212,231,445,18.0
7213,231,490,20.0
7214,231,495,28.0
7215,231,498,22.0
7216,231,526,18.0
7217,231,546,15.0
7218,231,553,29.0
7219,231,559,21.0
7220,231,577,27.0
7221,232,15,21.0
7222,232,17,29.0
7223,232,32,18.0
7224,232,86,10.0
7225,232,176,18.0
7226,232,202,21.0
7227,232,218,12.0
7228,232,237,22.0
7229,232,257,22.0
7230,232,301,28.0
7231,232,308,28.0
7232,232,358,11.0
7233,232,422,27.0
7234,232,429,25.0
7235,232,442,16.0
7236,232,510,22.0
7237,232,538,24.0
7238,232,561,14.0
7239,232,583,10.0
7240,233,40,20.0
7241,233,51,23.0
7242,233,53,23.0
7243,233,55,29.0
7244,233,67,21.0
7245,233,82,19.0
7246,233,91,20.0
7247,233,93,18.0
7248,233,99,10.0
7249,233,114,15.0
7250,233,149,23.0
7251,233,179,19.0
7252,233,207,25.0
7253,233,225,15.0
7254,233,268,12.0
7255,233,271,27.0
7256,233,352,15.0
7257,233,378,15.0
7258,233,393,27.0
7259,233,406,12.0
7260,233,448,27.0
7261,233,464,11.0
7262,233,465,13.0
7263,233,473,18.0
7264,233,481,25.0
7265,233,500,25.0
7266,233,501,26.0
7267,234,12,11.0
7268,234,13,28.0
7269,234,30,26.0
7270,234,53,23.0
7271,234,74,17.0
7272,234,100,12.0
7273,234,106,22.0
7274,234,115,23.0
7275,234,129,15.0
7276,234,151,21.0
7277,234,166,10.0
7278,234,190,19.0
7279,234,205,11.0
7280,234,210,25.0
7281,234,252,21.0
7282,234,343,25.0
7283,234,394,15.0
7284,234,396,29.0
7285,234,397,13.0
7286,234,398,26.0
7287,234,414,26.0
7288,234,421,23.0
7289,234,439,19.0
7290,234,461,20.0
7291,234,497,23.0
7292,234,500,28.0
7293,234,515,20.0
7294,234,516,27.0
7295,234,525,26.0
7296,234,534,21.0
7297,234,578,23.0
7298,235,46,12.0
7299,235,53,15.0
7300,235,55,16.0
7301,235,82,27.0
7302,235,91,29.0
7303,235,96,24.0
7304,235,114,24.0
7305,235,136,19.0
7306,235,140,26.0
7307,235,141,14.0
7308,235,180,22.0
7309,235,181,13.0
7310,235,190,18.0
7311,235,205,28.0
7312,235,207,20.0
7313,235,225,28.0
7314,235,229,21.0
7315,235,242,19.0
7316,235,265,25.0
7317,235,268,16.0
7318,235,269,23.0
7319,235,279,21.0
7320,235,293,15.0
7321,235,352,15.0
7322,235,366,27.0
7323,235,383,16.0
7324,235,393,15.0
7325,235,394,20.0
7326,235,457,29.0
7327,235,464,23.0
7328,235,465,23.0
7329,235,569,15.0
7330,235,595,27.0
7331,236,19,29.0
7332,236,21,26.0
7333,236,24,27.0
7334,236,33,28.0
7335,236,41,26.0
7336,236,50,20.0
7337,236,56,26.0
7338,236,95,19.0
7339,236,119,26.0
7340,236,156,12.0
7341,236,161,16.0
7342,236,215,17.0
7343,236,230,19.0
7344,236,241,14.0
7345,236,243,26.0
7346,236,263,26.0
7347,236,326,23.0
7348,236,330,23.0
7349,236,353,12.0
7350,236,356,11.0
7351,236,362,26.0
7352,236,452,18.0
7353,236,486,28.0
7354,236,512,24.0
7355,236,536,14.0
7356,236,564,12.0
7357,237,15,22.0
7358,237,17,22.0
7359,237,32,25.0
7360,237,60,12.0
7361,237,84,16.0
7362,237,86,15.0
7363,237,134,11.0
7364,237,187,16.0
7365,237,202,28.0
7366,237,212,20.0
7367,237,218,25.0
7368,237,232,22.0
7369,237,257,10.0
7370,237,301,16.0
7371,237,308,26.0
7372,237,311,11.0
7373,237,319,26.0
7374,237,358,20.0
7375,237,409,20.0
7376,237,422,17.0
7377,237,427,17.0
7378,237,429,18.0
7379,237,442,23.0
7380,237,510,24.0
7381,237,538,29.0
7382,237,561,27.0
7383,237,576,13.0
7384,237,582,25.0
7385,237,583,27.0
7386,238,16,16.0
7387,238,26,22.0
7388,238,39,17.0
7389,238,71,20.0
7390,238,112,17.0
7391,238,116,29.0
7392,238,142,19.0
7393,238,158,17.0
7394,238,160,17.0
7395,238,162,23.0
7396,238,163,18.0
7397,238,177,13.0
7398,238,213,15.0
7399,238,221,18.0
7400,238,253,12.0
7401,238,270,22.0
7402,238,296,14.0
7403,238,320,20.0
7404,238,331,29.0
7405,238,335,24.0
7406,238,341,18.0
7407,238,350,28.0
7408,238,364,22.0
7409,238,369,10.0
7410,238,402,23.0
7411,238,450,16.0
7412,238,469,18.0
7413,238,484,26.0
7414,238,489,24.0
7415,238,503,19.0
7416,238,507,12.0
7417,238,535,24.0
7418,238,540,26.0
7419,238,592,14.0
7420,238,599,25.0
7421,239,9,20.0
7422,239,20,28.0
7423,239,22,19.0
7424,239,26,13.0
7425,239,31,20.0
7426,239,61,24.0
7427,239,120,29.0
7428,239,155,19.0
7429,239,168,28.0
7430,239,169,21.0
7431,239,183,19.0
7432,239,188,13.0
7433,239,216,28.0
7434,239,221,27.0
7435,239,223,11.0
7436,239,240,23.0
7437,239,244,10.0
7438,239,277,18.0
7439,239,280,18.0
7440,239,323,10.0
7441,239,325,29.0
7442,239,346,15.0
7443,239,367,26.0
7444,239,375,29.0
7445,239,388,29.0
7446,239,413,16.0
7447,239,433,23.0
7448,239,435,20.0
7449,239,459,23.0
7450,239,482,16.0
7451,239,483,16.0
7452,239,485,23.0
7453,239,487,17.0
7454,239,491,11.0
7455,239,518,12.0
7456,239,531,25.0
7457,239,563,12.0
7458,239,581,10.0
7459,239,591,14.0
7460,240,9,19.0
7461,240,20,22.0
7462,240,22,15.0
7463,240,26,19.0
7464,240,29,15.0
7465,240,31,14.0
7466,240,61,27.0
7467,240,120,11.0
7468,240,155,28.0
7469,240,169,22.0
7470,240,183,22.0
7471,240,188,21.0
7472,240,216,19.0
7473,240,217,19.0
7474,240,221,13.0
7475,240,223,20.0
7476,240,239,17.0
7477,240,244,25.0
7478,240,277,15.0
7479,240,280,23.0
7480,240,323,19.0
7481,240,325,15.0
7482,240,346,29.0
7483,240,367,20.0
7484,240,375,27.0
7485,240,388,17.0
7486,240,413,21.0
7487,240,433,12.0
7488,240,435,24.0
7489,240,459,16.0
7490,240,482,12.0
7491,240,483,20.0
7492,240,485,15.0
7493,240,487,11.0
7494,240,491,25.0
7495,240,518,13.0
7496,240,531,16.0
7497,240,563,23.0
7498,240,581,17.0
7499,240,591,22.0
7500,241,19,26.0
7501,241,24,11.0
7502,241,50,28.0
7503,241,56,20.0
7504,241,80,12.0
7505,241,95,25.0
7506,241,119,19.0
7507,241,156,14.0
7508,241,161,28.0
7509,241,215,28.0
7510,241,230,17.0
7511,241,236,11.0
7512,241,243,22.0
7513,241,326,27.0
7514,241,330,24.0
7515,241,362,28.0
7516,241,434,16.0
7517,241,452,26.0
7518,241,486,16.0
7519,241,564,11.0
7520,242,46,26.0
7521,242,54,20.0
7522,242,65,20.0
7523,242,66,15.0
7524,242,96,28.0
7525,242,136,13.0
7526,242,140,18.0
7527,242,141,25.0
7528,242,180,24.0
7529,242,181,26.0
7530,242,205,19.0
7531,242,226,20.0
7532,242,229,12.0
7533,242,235,28.0
7534,242,252,29.0
7535,242,265,29.0
7536,242,269,12.0
7537,242,279,26.0
7538,242,286,15.0
7539,242,293,23.0
7540,242,327,24.0
7541,242,366,25.0
7542,242,383,25.0
7543,242,394,25.0
7544,242,457,19.0
7545,242,479,18.0
7546,242,528,20.0
7547,242,560,24.0
7548,242,569,14.0
7549,242,595,24.0
7550,243,18,17.0
7551,243,19,12.0
7552,243,24,12.0
7553,243,80,20.0
7554,243,95,20.0
7555,243,102,24.0
7556,243,104,20.0
7557,243,119,19.0
7558,243,203,14.0
7559,243,215,19.0
7560,243,228,27.0
7561,243,230,20.0
7562,243,236,18.0
7563,243,241,25.0
7564,243,292,29.0
7565,243,326,11.0
7566,243,330,18.0
7567,243,362,14.0
7568,243,452,17.0
7569,243,486,28.0
7570,243,512,10.0
7571,243,564,12.0
7572,244,5,14.0
7573,244,9,16.0
7574,244,31,12.0
7575,244,61,18.0
7576,244,98,19.0
7577,244,113,19.0
7578,244,138,19.0
7579,244,168,12.0
7580,244,169,25.0
7581,244,183,10.0
7582,244,200,12.0
7583,244,223,16.0
7584,244,239,13.0
7585,244,240,21.0
7586,244,247,14.0
7587,244,274,16.0
7588,244,277,14.0
7589,244,280,16.0
7590,244,283,27.0
7591,244,297,28.0
7592,244,323,18.0
7593,244,338,20.0
7594,244,346,20.0
7595,244,347,20.0
7596,244,367,25.0
7597,244,386,27.0
7598,244,388,19.0
7599,244,413,27.0
7600,244,435,25.0
7601,244,459,15.0
7602,244,482,27.0
7603,244,485,12.0
7604,244,487,10.0
7605,244,491,23.0
7606,244,518,18.0
7607,244,531,16.0
7608,244,544,25.0
7609,244,547,27.0
7610,244,562,28.0
7611,244,563,10.0
7612,244,581,20.0
7613,244,588,25.0
7614,244,591,29.0
7615,244,598,23.0
7616,245,23,11.0
7617,245,25,24.0
7618,245,72,27.0
7619,245,92,26.0
7620,245,105,25.0
7621,245,126,17.0
7622,245,147,19.0
7623,245,173,15.0
7624,245,175,19.0
7625,245,189,21.0
7626,245,284,24.0
7627,245,291,24.0
7628,245,313,19.0
7629,245,361,20.0
7630,245,379,16.0
7631,245,390,27.0
7632,245,420,28.0
7633,245,455,28.0
7634,245,475,23.0
7635,245,488,20.0
7636,245,545,23.0
7637,245,584,27.0
7638,246,72,28.0
7639,246,83,19.0
7640,246,85,15.0
7641,246,125,28.0
7642,246,131,26.0
7643,246,184,21.0
7644,246,213,28.0
7645,246,214,30.0
7646,246,219,24.0
7647,246,231,28.0
7648,246,249,26.0
7649,246,256,18.0
7650,246,259,12.0
7651,246,261,29.0
7652,246,267,19.0
7653,246,321,19.0
7654,246,345,12.0
7655,246,349,22.0
7656,246,351,25.0
7657,246,373,19.0
7658,246,404,23.0
7659,246,405,18.0
7660,246,411,16.0
7661,246,412,13.0
7662,246,417,21.0
7663,246,418,24.0
7664,246,425,22.0
7665,246,445,12.0
7666,246,490,19.0
7667,246,495,21.0
7668,246,526,27.0
7669,246,546,18.0
7670,246,551,19.0
7671,246,553,15.0
7672,246,559,27.0
7673,246,577,26.0
7674,246,584,13.0
7675,247,5,26.0
7676,247,10,17.0
7677,247,30,17.0
7678,247,31,18.0
7679,247,43,15.0
7680,247,113,26.0
7681,247,145,12.0
7682,247,168,13.0
7683,247,169,13.0
7684,247,193,16.0
7685,247,198,15.0
7686,247,200,25.0
7687,247,244,21.0
7688,247,297,13.0
7689,247,323,29.0
7690,247,338,25.0
7691,247,347,21.0
7692,247,367,18.0
7693,247,386,12.0
7694,247,435,27.0
7695,247,439,28.0
7696,247,456,18.0
7697,247,485,14.0
7698,247,491,10.0
7699,247,544,29.0
7700,247,547,14.0
7701,247,562,27.0
7702,247,563,22.0
7703,247,588,27.0
7704,247,590,29.0
7705,247,591,24.0
7706,247,598,10.0
7707,248,7,10.0
7708,248,18,13.0
7709,248,63,14.0
7710,248,64,16.0
7711,248,79,18.0
7712,248,81,15.0
7713,248,102,19.0
7714,248,124,28.0
7715,248,144,11.0
7716,248,159,20.0
7717,248,174,29.0
7718,248,185,24.0
7719,248,208,12.0
7720,248,220,14.0
7721,248,224,15.0
7722,248,260,25.0
7723,248,264,26.0
7724,248,266,25.0
7725,248,278,23.0
7726,248,288,26.0
7727,248,292,25.0
7728,248,333,29.0
7729,248,348,16.0
7730,248,357,29.0
7731,248,360,26.0
7732,248,407,10.0
7733,248,419,18.0
7734,248,423,13.0
7735,248,432,27.0
7736,248,453,16.0
7737,248,458,21.0
7738,248,466,11.0
7739,248,476,12.0
7740,248,480,24.0
7741,248,493,14.0
7742,248,517,29.0
7743,248,556,29.0
7744,248,565,18.0
7745,248,566,21.0
7746,248,567,10.0
7747,248,570,10.0
7748,248,571,20.0
7749,249,23,12.0
7750,249,37,14.0
7751,249,72,26.0
7752,249,83,21.0
7753,249,85,20.0
7754,249,92,22.0
7755,249,105,28.0
7756,249,107,20.0
7757,249,126,16.0
7758,249,131,27.0
7759,249,139,29.0
7760,249,184,26.0
7761,249,186,24.0
7762,249,219,17.0
7763,249,231,14.0
7764,249,246,20.0
7765,249,259,14.0
7766,249,261,22.0
7767,249,267,26.0
7768,249,321,18.0
7769,249,345,18.0
7770,249,349,19.0
7771,249,373,19.0
7772,249,380,15.0
7773,249,404,22.0
7774,249,417,25.0
7775,249,418,24.0
7776,249,425,14.0
7777,249,475,18.0
7778,249,490,12.0
7779,249,495,22.0
7780,249,526,14.0
7781,249,546,15.0
7782,249,551,11.0
7783,249,559,19.0
7784,249,577,21.0
7785,249,584,28.0
7786,250,15,28.0
7787,250,17,24.0
7788,250,32,27.0
7789,250,50,27.0
7790,250,57,28.0
7791,250,118,19.0
7792,250,152,13.0
7793,250,153,17.0
7794,250,157,19.0
7795,250,176,13.0
7796,250,187,26.0
7797,250,202,19.0
7798,250,212,21.0
7799,250,257,21.0
7800,250,300,11.0
7801,250,308,25.0
7802,250,312,10.0
7803,250,315,19.0
7804,250,319,21.0
7805,250,332,26.0
7806,250,344,27.0
7807,250,358,19.0
7808,250,377,25.0
7809,250,408,21.0
7810,250,415,26.0
7811,250,427,15.0
7812,250,429,14.0
7813,250,442,17.0
7814,250,462,14.0
7815,250,463,15.0
7816,250,496,27.0
7817,250,508,12.0
7818,250,513,27.0
7819,250,527,13.0
7820,250,538,12.0
7821,250,561,22.0
7822,250,576,10.0
7823,250,583,15.0
7824,251,34,25.0
7825,251,35,15.0
7826,251,90,16.0
7827,251,111,21.0
7828,251,115,27.0
7829,251,117,16.0
7830,251,154,11.0
7831,251,170,23.0
7832,251,258,23.0
7833,251,272,23.0
7834,251,275,23.0
7835,251,305,15.0
7836,251,306,21.0
7837,251,342,11.0
7838,251,343,10.0
7839,251,354,22.0
7840,251,365,23.0
