arc,originnode,destinationnode,capacity
6445,580,95,72.0
6446,580,193,36.0
6447,580,391,44.0
6448,580,408,67.0
6449,580,431,71.0
6450,580,442,48.0
6451,580,474,70.0
6452,580,533,57.0
6453,581,19,54.0
6454,581,74,35.0
6455,581,253,45.0
6456,581,369,60.0
6457,581,426,74.0
6458,582,16,67.0
6459,582,23,66.0
6460,582,29,32.0
6461,582,45,66.0
6462,582,114,69.0
6463,582,202,62.0
6464,582,267,29.0
6465,582,323,35.0
6466,582,366,38.0
6467,582,422,69.0
6468,583,127,71.0
6469,583,250,38.0
6470,583,288,38.0
6471,583,303,34.0
6472,583,427,31.0
6473,583,515,78.0
6474,583,553,28.0
6475,584,13,38.0
6476,584,128,34.0
6477,584,142,49.0
6478,584,146,54.0
6479,584,154,71.0
6480,584,236,56.0
6481,584,242,34.0
6482,584,271,39.0
6483,584,348,61.0
6484,584,385,54.0
6485,584,387,49.0
6486,584,468,59.0
6487,584,487,78.0
6488,584,575,41.0
6489,585,20,74.0
6490,585,43,71.0
6491,585,121,34.0
6492,585,239,68.0
6493,585,256,70.0
6494,585,314,67.0
6495,585,380,36.0
6496,585,397,63.0
6497,585,399,55.0
6498,585,407,61.0
6499,585,439,67.0
6500,585,464,30.0
6501,585,479,34.0
6502,585,527,31.0
6503,585,577,28.0
6504,586,32,58.0
6505,586,159,27.0
6506,586,184,40.0
6507,586,310,69.0
6508,586,319,50.0
6509,586,465,38.0
6510,586,490,74.0
6511,586,493,38.0
6512,586,508,48.0
6513,586,576,63.0
6514,587,15,75.0
6515,587,54,72.0
6516,587,168,67.0
6517,587,212,54.0
6518,587,213,55.0
6519,587,221,41.0
6520,587,240,63.0
6521,588,24,28.0
6522,588,28,33.0
6523,588,74,72.0
6524,588,253,60.0
6525,588,272,48.0
6526,588,540,28.0
6527,589,32,77.0
6528,589,65,69.0
6529,589,70,44.0
6530,589,89,65.0
6531,589,150,66.0
6532,589,160,43.0
6533,589,170,64.0
6534,589,204,52.0
6535,589,217,60.0
6536,589,299,71.0
6537,589,316,68.0
6538,589,352,63.0
6539,589,485,70.0
6540,589,490,51.0
6541,589,493,52.0
6542,589,526,72.0
6543,589,554,78.0
6544,590,81,68.0
6545,590,93,67.0
6546,590,167,51.0
6547,590,432,49.0
6548,591,103,45.0
6549,591,164,26.0
6550,591,181,61.0
6551,591,266,54.0
6552,591,282,31.0
6553,591,509,58.0
6554,591,532,43.0
6555,591,538,61.0
6556,591,556,26.0
6557,591,595,35.0
6558,592,87,32.0
6559,592,90,35.0
6560,592,115,56.0
6561,592,126,32.0
6562,592,166,60.0
6563,592,222,69.0
6564,592,278,73.0
6565,592,413,47.0
6566,592,455,56.0
6567,592,511,35.0
6568,593,43,74.0
6569,593,121,67.0
6570,593,155,32.0
6571,593,158,65.0
6572,593,196,37.0
6573,593,239,43.0
6574,593,277,63.0
6575,593,331,57.0
6576,593,464,32.0
6577,593,480,77.0
6578,593,496,69.0
6579,594,48,73.0
6580,594,104,76.0
6581,594,137,40.0
6582,594,173,46.0
6583,594,273,34.0
6584,594,386,68.0
6585,594,457,71.0
6586,594,531,50.0
6587,594,557,75.0
6588,595,1,28.0
6589,595,18,62.0
6590,595,62,52.0
6591,595,82,38.0
6592,595,191,38.0
6593,595,266,41.0
6594,595,279,38.0
6595,595,289,67.0
6596,595,293,32.0
6597,595,409,44.0
6598,595,509,58.0
6599,595,532,41.0
6600,595,550,49.0
6601,595,556,32.0
6602,595,566,39.0
6603,595,591,40.0
6604,596,64,30.0
6605,596,106,52.0
6606,596,129,66.0
6607,596,206,50.0
6608,596,287,32.0
6609,596,300,71.0
6610,596,304,40.0
6611,596,327,43.0
6612,596,412,30.0
6613,596,444,76.0
6614,596,460,71.0
6615,596,470,63.0
6616,596,472,60.0
6617,596,597,39.0
6618,597,76,61.0
6619,597,106,56.0
6620,597,129,39.0
6621,597,200,47.0
6622,597,206,36.0
6623,597,300,35.0
6624,597,301,37.0
6625,597,304,38.0
6626,597,327,65.0
6627,597,412,42.0
6628,597,460,78.0
6629,597,524,41.0
6630,597,596,67.0
6631,598,50,48.0
6632,598,87,75.0
6633,598,105,65.0
6634,598,119,45.0
6635,598,186,52.0
6636,598,222,42.0
6637,598,283,73.0
6638,598,353,66.0
6639,598,396,76.0
6640,599,11,29.0
6641,599,36,34.0
6642,599,91,45.0
6643,599,151,62.0
6644,599,251,74.0
6645,599,262,58.0
6646,599,441,52.0
6647,599,461,48.0
6648,599,518,31.0
6649,600,4,29.0
6650,600,48,66.0
6651,600,83,59.0
6652,600,97,69.0
6653,600,101,55.0
6654,600,108,58.0
6655,600,131,62.0
6656,600,225,76.0
6657,600,256,57.0
6658,600,264,39.0
6659,600,273,76.0
6660,600,284,78.0
6661,600,311,51.0
6662,600,315,27.0
6663,600,365,71.0
6664,600,386,69.0
6665,600,478,51.0
6666,600,506,44.0
