arc,originnode,destinationnode,capacity
4457,214,208,17.0
4458,214,211,18.0
4459,214,242,18.0
4460,214,250,20.0
4461,214,267,22.0
4462,214,271,18.0
4463,214,283,31.0
4464,214,300,32.0
4465,214,323,34.0
4466,214,368,17.0
4467,214,369,14.0
4468,214,381,27.0
4469,214,395,17.0
4470,214,424,24.0
4471,214,459,14.0
4472,214,477,18.0
4473,214,510,27.0
4474,214,524,23.0
4475,214,537,17.0
4476,214,561,26.0
4477,214,567,16.0
4478,214,585,34.0
4479,215,23,15.0
4480,215,29,23.0
4481,215,45,29.0
4482,215,79,16.0
4483,215,103,25.0
4484,215,177,16.0
4485,215,217,19.0
4486,215,226,27.0
4487,215,231,28.0
4488,215,254,24.0
4489,215,305,34.0
4490,215,317,22.0
4491,215,384,26.0
4492,215,404,31.0
4493,215,462,21.0
4494,215,473,20.0
4495,215,485,34.0
4496,215,545,31.0
4497,215,557,20.0
4498,215,571,27.0
4499,215,600,24.0
4500,216,5,27.0
4501,216,40,12.0
4502,216,42,17.0
4503,216,60,22.0
4504,216,73,30.0
4505,216,108,13.0
4506,216,133,15.0
4507,216,242,14.0
4508,216,256,20.0
4509,216,261,24.0
4510,216,292,15.0
4511,216,368,33.0
4512,216,405,14.0
4513,216,416,17.0
4514,216,443,18.0
4515,216,446,33.0
4516,216,456,27.0
4517,216,483,14.0
4518,216,491,26.0
4519,216,513,12.0
4520,216,525,23.0
4521,216,566,15.0
4522,216,570,25.0
4523,216,575,32.0
4524,217,23,19.0
4525,217,29,28.0
4526,217,45,13.0
4527,217,103,33.0
4528,217,215,23.0
4529,217,231,31.0
4530,217,254,13.0
4531,217,305,32.0
4532,217,317,27.0
4533,217,384,31.0
4534,217,404,16.0
4535,217,473,23.0
4536,217,485,13.0
4537,217,545,30.0
4538,217,557,23.0
4539,217,571,27.0
4540,217,600,29.0
4541,218,16,22.0
4542,218,34,14.0
4543,218,71,13.0
4544,218,84,13.0
4545,218,114,28.0
4546,218,119,28.0
4547,218,122,35.0
4548,218,131,17.0
4549,218,162,28.0
4550,218,201,31.0
4551,218,229,25.0
4552,218,258,32.0
4553,218,262,12.0
4554,218,270,33.0
4555,218,358,19.0
4556,218,370,25.0
4557,218,448,13.0
4558,218,486,15.0
4559,218,501,16.0
4560,218,514,35.0
4561,218,593,12.0
4562,219,21,16.0
4563,219,38,23.0
4564,219,115,13.0
4565,219,161,29.0
4566,219,178,30.0
4567,219,181,25.0
4568,219,189,32.0
4569,219,212,24.0
4570,219,269,27.0
4571,219,295,27.0
4572,219,301,25.0
4573,219,318,26.0
4574,219,321,18.0
4575,219,362,34.0
4576,219,364,28.0
4577,219,432,15.0
4578,219,433,16.0
4579,219,458,33.0
4580,219,482,22.0
4581,219,498,19.0
4582,219,507,31.0
4583,219,553,19.0
4584,219,554,18.0
4585,220,7,16.0
4586,220,17,17.0
4587,220,22,30.0
4588,220,35,20.0
4589,220,83,24.0
4590,220,138,30.0
4591,220,152,14.0
4592,220,165,27.0
4593,220,188,32.0
4594,220,195,23.0
4595,220,246,19.0
4596,220,351,28.0
4597,220,354,22.0
4598,220,408,15.0
4599,220,423,19.0
4600,220,425,15.0
4601,220,439,30.0
4602,220,447,13.0
4603,220,452,14.0
4604,220,455,21.0
4605,220,460,13.0
4606,220,484,18.0
4607,220,497,20.0
4608,220,528,16.0
4609,220,540,26.0
4610,220,551,34.0
4611,220,584,34.0
4612,220,597,14.0
4613,221,13,28.0
4614,221,27,28.0
4615,221,31,19.0
4616,221,72,24.0
4617,221,115,18.0
4618,221,121,33.0
4619,221,128,26.0
4620,221,131,29.0
4621,221,164,30.0
4622,221,201,15.0
4623,221,233,34.0
4624,221,270,27.0
4625,221,303,21.0
4626,221,321,26.0
4627,221,324,14.0
4628,221,362,32.0
4629,221,364,17.0
4630,221,367,13.0
4631,221,464,34.0
4632,221,498,26.0
4633,221,526,33.0
4634,222,20,17.0
4635,222,44,27.0
4636,222,64,34.0
4637,222,97,24.0
4638,222,101,22.0
4639,222,127,20.0
4640,222,175,18.0
4641,222,330,29.0
4642,222,334,31.0
4643,222,347,22.0
4644,222,421,23.0
4645,222,426,23.0
4646,222,430,24.0
4647,222,449,22.0
4648,222,543,27.0
4649,222,544,28.0
4650,222,556,24.0
4651,223,9,20.0
4652,223,36,25.0
4653,223,92,25.0
4654,223,95,24.0
4655,223,156,31.0
4656,223,174,34.0
4657,223,186,35.0
4658,223,224,22.0
4659,223,232,26.0
4660,223,263,32.0
4661,223,268,32.0
4662,223,271,32.0
4663,223,276,13.0
4664,223,282,13.0
4665,223,284,27.0
4666,223,356,21.0
4667,223,357,26.0
4668,223,374,30.0
4669,223,401,30.0
4670,223,424,16.0
4671,223,429,29.0
4672,223,435,31.0
4673,223,469,25.0
4674,223,504,17.0
4675,223,537,23.0
4676,223,561,33.0
4677,223,585,27.0
4678,223,595,26.0
4679,223,596,20.0
4680,224,9,18.0
4681,224,36,19.0
4682,224,68,33.0
4683,224,92,29.0
4684,224,95,28.0
4685,224,156,14.0
4686,224,174,16.0
4687,224,186,17.0
4688,224,223,24.0
4689,224,263,13.0
4690,224,276,24.0
4691,224,282,28.0
4692,224,284,23.0
4693,224,356,27.0
4694,224,357,12.0
4695,224,374,23.0
4696,224,401,20.0
4697,224,424,34.0
4698,224,429,26.0
4699,224,435,32.0
4700,224,469,20.0
4701,224,504,31.0
4702,224,537,15.0
4703,224,561,24.0
4704,224,585,33.0
4705,224,595,24.0
4706,224,596,34.0
4707,224,599,32.0
4708,225,7,21.0
4709,225,17,32.0
4710,225,50,27.0
4711,225,147,21.0
4712,225,158,13.0
4713,225,244,27.0
4714,225,245,25.0
4715,225,264,33.0
4716,225,265,24.0
4717,225,304,24.0
4718,225,352,24.0
4719,225,387,20.0
4720,225,452,32.0
4721,225,455,23.0
4722,225,470,32.0
4723,225,564,30.0
4724,225,594,13.0
4725,225,597,31.0
4726,226,45,29.0
4727,226,170,16.0
4728,226,177,31.0
4729,226,208,17.0
4730,226,215,27.0
4731,226,231,25.0
4732,226,254,19.0
4733,226,293,12.0
4734,226,317,31.0
4735,226,356,27.0
4736,226,357,17.0
4737,226,384,27.0
4738,226,404,34.0
4739,226,409,31.0
4740,226,462,17.0
4741,226,480,34.0
4742,226,516,15.0
4743,226,545,20.0
4744,226,557,14.0
4745,226,599,13.0
4746,226,600,30.0
4747,227,18,14.0
4748,227,59,28.0
4749,227,102,30.0
4750,227,109,24.0
4751,227,124,27.0
4752,227,185,32.0
4753,227,202,15.0
4754,227,243,23.0
4755,227,286,23.0
4756,227,288,25.0
4757,227,382,33.0
4758,227,441,20.0
4759,227,499,19.0
4760,227,509,32.0
4761,227,529,26.0
4762,227,548,19.0
4763,227,550,28.0
4764,227,559,25.0
4765,227,574,30.0
4766,227,586,29.0
4767,227,587,25.0
4768,228,49,28.0
4769,228,96,25.0
4770,228,148,16.0
4771,228,272,22.0
4772,228,299,30.0
4773,228,345,14.0
4774,228,371,31.0
4775,228,479,32.0
4776,228,534,18.0
4777,228,535,14.0
4778,229,30,20.0
4779,229,34,31.0
4780,229,71,35.0
4781,229,84,21.0
4782,229,114,13.0
4783,229,119,15.0
4784,229,122,31.0
4785,229,139,35.0
4786,229,162,27.0
4787,229,180,27.0
4788,229,218,17.0
4789,229,239,31.0
4790,229,258,17.0
4791,229,262,21.0
4792,229,270,32.0
4793,229,285,34.0
4794,229,358,34.0
4795,229,370,31.0
4796,229,399,29.0
4797,229,448,31.0
4798,229,486,32.0
4799,229,501,25.0
4800,229,514,14.0
4801,229,542,19.0
4802,230,42,20.0
4803,230,52,24.0
4804,230,73,23.0
4805,230,108,33.0
4806,230,177,19.0
4807,230,208,26.0
4808,230,235,22.0
4809,230,256,26.0
4810,230,292,22.0
4811,230,293,13.0
4812,230,369,26.0
4813,230,373,30.0
4814,230,436,14.0
4815,230,462,27.0
4816,230,483,26.0
4817,230,513,28.0
4818,230,524,26.0
4819,230,571,14.0
4820,230,575,20.0
4821,231,23,12.0
4822,231,29,32.0
4823,231,45,30.0
4824,231,103,22.0
4825,231,215,34.0
4826,231,217,16.0
4827,231,226,28.0
4828,231,252,12.0
4829,231,254,28.0
4830,231,305,19.0
4831,231,317,19.0
4832,231,384,21.0
4833,231,404,18.0
4834,231,473,25.0
4835,231,480,15.0
4836,231,485,30.0
4837,231,545,32.0
4838,231,557,15.0
4839,231,600,19.0
4840,232,9,32.0
4841,232,36,21.0
4842,232,39,23.0
4843,232,41,24.0
4844,232,95,17.0
4845,232,105,29.0
4846,232,118,33.0
4847,232,144,15.0
4848,232,155,31.0
4849,232,156,20.0
4850,232,174,24.0
4851,232,200,19.0
4852,232,203,31.0
4853,232,204,31.0
4854,232,223,34.0
4855,232,249,23.0
4856,232,263,28.0
4857,232,268,30.0
4858,232,276,23.0
4859,232,280,21.0
4860,232,282,12.0
4861,232,284,25.0
4862,232,313,28.0
4863,232,329,33.0
4864,232,374,32.0
4865,232,401,13.0
4866,232,422,34.0
4867,232,429,16.0
4868,232,435,33.0
4869,232,466,29.0
4870,232,469,21.0
4871,232,476,12.0
4872,232,504,32.0
4873,232,506,27.0
4874,232,595,27.0
4875,232,596,26.0
4876,233,13,26.0
4877,233,27,23.0
4878,233,31,19.0
4879,233,35,22.0
4880,233,115,14.0
4881,233,121,22.0
4882,233,128,31.0
4883,233,152,30.0
4884,233,164,15.0
4885,233,221,34.0
4886,233,296,32.0
4887,233,303,12.0
4888,233,321,27.0
4889,233,362,26.0
4890,233,364,28.0
4891,233,367,14.0
4892,233,464,32.0
4893,233,498,25.0
4894,233,526,32.0
4895,234,2,32.0
4896,234,4,12.0
4897,234,40,27.0
4898,234,104,27.0
4899,234,187,28.0
4900,234,192,31.0
4901,234,196,28.0
4902,234,242,15.0
4903,234,250,24.0
4904,234,267,17.0
4905,234,283,17.0
4906,234,289,29.0
4907,234,300,17.0
4908,234,304,32.0
4909,234,323,24.0
4910,234,368,29.0
4911,234,379,32.0
4912,234,381,23.0
4913,234,395,20.0
4914,234,402,29.0
4915,234,403,17.0
4916,234,405,31.0
4917,234,443,31.0
4918,234,457,27.0
4919,234,459,28.0
4920,234,470,27.0
4921,234,505,29.0
4922,234,510,32.0
4923,234,525,18.0
4924,234,577,27.0
4925,235,42,34.0
4926,235,79,34.0
4927,235,103,12.0
4928,235,142,33.0
4929,235,230,30.0
4930,235,256,27.0
4931,235,292,27.0
4932,235,373,28.0
4933,235,436,17.0
4934,235,513,17.0
4935,235,569,22.0
4936,235,571,19.0
4937,235,575,13.0
4938,236,24,17.0
4939,236,32,15.0
4940,236,37,29.0
4941,236,63,14.0
4942,236,70,12.0
4943,236,101,31.0
4944,236,119,28.0
4945,236,145,32.0
4946,236,150,33.0
4947,236,172,25.0
4948,236,255,27.0
4949,236,273,14.0
4950,236,290,23.0
4951,236,307,30.0
4952,236,328,20.0
4953,236,334,13.0
4954,236,337,14.0
4955,236,344,17.0
4956,236,346,21.0
4957,236,388,17.0
4958,236,392,12.0
4959,236,394,23.0
4960,236,411,12.0
4961,236,428,31.0
4962,236,448,16.0
4963,236,449,12.0
4964,236,468,17.0
4965,236,556,14.0
4966,237,6,33.0
4967,237,32,24.0
4968,237,69,17.0
4969,237,76,31.0
4970,237,81,28.0
4971,237,88,29.0
4972,237,171,25.0
4973,237,183,13.0
4974,237,200,31.0
4975,237,260,34.0
4976,237,322,27.0
4977,237,328,26.0
4978,237,344,28.0
4979,237,350,29.0
4980,237,388,14.0
4981,237,391,26.0
4982,237,428,33.0
4983,237,440,16.0
4984,237,506,19.0
4985,237,536,33.0
4986,237,591,33.0
4987,238,10,27.0
4988,238,12,14.0
4989,238,19,26.0
4990,238,26,19.0
4991,238,53,20.0
4992,238,89,22.0
4993,238,90,27.0
4994,238,94,25.0
4995,238,99,28.0
4996,238,100,23.0
4997,238,123,34.0
4998,238,136,13.0
4999,238,153,31.0
5000,238,206,18.0
5001,238,209,23.0
5002,238,343,32.0
5003,238,354,13.0
5004,238,380,23.0
5005,238,383,31.0
5006,238,393,16.0
5007,238,431,23.0
5008,238,439,14.0
5009,238,472,27.0
5010,238,530,19.0
5011,238,532,22.0
5012,238,547,31.0
5013,239,30,15.0
5014,239,34,26.0
5015,239,74,14.0
5016,239,122,23.0
5017,239,141,13.0
5018,239,160,24.0
5019,239,185,22.0
5020,239,202,31.0
5021,239,229,27.0
5022,239,243,24.0
5023,239,285,19.0
5024,239,286,27.0
5025,239,291,30.0
5026,239,355,16.0
5027,239,358,22.0
5028,239,399,26.0
5029,239,486,17.0
5030,239,492,18.0
5031,239,499,13.0
5032,239,514,14.0
5033,239,529,29.0
5034,239,542,27.0
5035,239,562,20.0
5036,239,574,13.0
5037,239,586,22.0
5038,239,587,17.0
5039,240,10,24.0
5040,240,12,27.0
5041,240,19,18.0
5042,240,25,17.0
5043,240,53,21.0
5044,240,55,33.0
5045,240,90,33.0
5046,240,136,27.0
5047,240,153,24.0
5048,240,206,24.0
5049,240,209,20.0
5050,240,212,26.0
5051,240,241,33.0
5052,240,269,22.0
5053,240,274,34.0
5054,240,308,23.0
5055,240,312,33.0
5056,240,318,30.0
5057,240,343,14.0
5058,240,363,28.0
5059,240,380,33.0
5060,240,393,35.0
5061,240,447,24.0
5062,240,451,26.0
5063,240,458,12.0
5064,240,472,30.0
5065,240,507,28.0
5066,240,547,14.0
5067,240,554,33.0
5068,240,565,33.0
5069,240,568,17.0
5070,241,12,31.0
5071,241,19,21.0
5072,241,25,16.0
5073,241,26,19.0
5074,241,28,15.0
5075,241,53,30.0
5076,241,55,24.0
5077,241,61,18.0
5078,241,89,20.0
5079,241,90,29.0
5080,241,153,20.0
5081,241,206,23.0
5082,241,209,15.0
5083,241,240,29.0
5084,241,247,19.0
5085,241,253,16.0
5086,241,274,19.0
5087,241,312,12.0
5088,241,343,28.0
5089,241,363,32.0
5090,241,380,21.0
5091,241,431,22.0
5092,241,451,24.0
5093,241,472,15.0
5094,241,547,35.0
5095,241,565,20.0
5096,241,568,33.0
5097,242,5,23.0
5098,242,40,13.0
5099,242,52,24.0
5100,242,73,24.0
5101,242,108,23.0
5102,242,133,29.0
5103,242,192,32.0
5104,242,196,17.0
5105,242,211,28.0
5106,242,214,19.0
5107,242,216,27.0
5108,242,234,23.0
5109,242,250,32.0
5110,242,261,13.0
5111,242,267,18.0
5112,242,283,29.0
5113,242,289,27.0
5114,242,300,13.0
5115,242,323,25.0
5116,242,368,34.0
5117,242,369,15.0
5118,242,381,22.0
5119,242,395,34.0
5120,242,405,21.0
5121,242,443,34.0
5122,242,457,34.0
5123,242,491,17.0
5124,242,524,25.0
5125,242,525,32.0
5126,243,18,34.0
5127,243,102,18.0
5128,243,109,17.0
5129,243,124,28.0
5130,243,185,26.0
5131,243,191,17.0
5132,243,202,31.0
5133,243,227,24.0
5134,243,239,27.0
5135,243,286,12.0
5136,243,288,12.0
5137,243,319,15.0
5138,243,358,34.0
5139,243,361,32.0
5140,243,382,26.0
5141,243,433,19.0
5142,243,450,27.0
5143,243,499,34.0
5144,243,529,28.0
5145,243,542,33.0
5146,243,550,26.0
5147,243,559,19.0
5148,243,586,19.0
5149,243,588,16.0
5150,243,593,28.0
5151,244,95,24.0
5152,244,147,17.0
5153,244,182,24.0
5154,244,225,13.0
5155,244,245,26.0
5156,244,264,15.0
5157,244,265,30.0
5158,244,325,33.0
5159,244,385,29.0
5160,244,387,32.0
5161,244,459,34.0
5162,244,470,27.0
5163,244,476,16.0
5164,244,510,20.0
5165,244,567,17.0
5166,244,594,30.0
5167,245,104,34.0
5168,245,147,27.0
5169,245,196,19.0
5170,245,225,22.0
5171,245,244,19.0
5172,245,264,29.0
5173,245,304,33.0
5174,245,323,20.0
5175,245,379,21.0
5176,245,385,26.0
5177,245,387,34.0
5178,245,459,13.0
5179,245,470,33.0
5180,245,510,18.0
5181,245,564,23.0
5182,245,594,18.0
5183,246,7,23.0
5184,246,17,28.0
5185,246,22,33.0
5186,246,83,27.0
5187,246,138,29.0
5188,246,152,17.0
5189,246,158,34.0
5190,246,165,30.0
5191,246,188,17.0
5192,246,195,19.0
5193,246,220,31.0
5194,246,351,30.0
5195,246,354,16.0
5196,246,408,34.0
5197,246,417,33.0
5198,246,423,31.0
5199,246,425,34.0
5200,246,439,32.0
5201,246,447,33.0
5202,246,452,34.0
5203,246,455,16.0
5204,246,460,15.0
5205,246,484,22.0
5206,246,497,12.0
5207,246,528,28.0
5208,246,540,32.0
5209,246,551,22.0
5210,246,584,15.0
5211,246,597,32.0
5212,247,1,19.0
5213,247,3,24.0
5214,247,12,32.0
5215,247,19,29.0
5216,247,26,27.0
5217,247,28,23.0
5218,247,61,30.0
5219,247,89,15.0
5220,247,94,32.0
5221,247,100,16.0
5222,247,110,21.0
5223,247,123,24.0
5224,247,151,27.0
5225,247,153,22.0
5226,247,206,29.0
5227,247,241,29.0
5228,247,253,26.0
5229,247,312,19.0
5230,247,380,13.0
5231,247,383,13.0
5232,247,431,26.0
5233,247,453,34.0
5234,247,472,14.0
5235,247,481,20.0
5236,247,547,22.0
5237,248,8,15.0
5238,248,15,31.0
5239,248,16,27.0
5240,248,116,17.0
5241,248,154,33.0
5242,248,197,34.0
5243,248,322,27.0
5244,248,324,28.0
5245,248,326,32.0
5246,248,336,25.0
5247,248,338,30.0
5248,248,349,32.0
5249,248,367,20.0
5250,248,415,12.0
5251,248,438,25.0
5252,248,583,15.0
5253,249,6,21.0
5254,249,39,23.0
5255,249,41,16.0
5256,249,95,16.0
5257,249,105,20.0
5258,249,118,15.0
5259,249,144,14.0
5260,249,155,13.0
5261,249,174,19.0
5262,249,182,23.0
5263,249,203,15.0
5264,249,232,15.0
5265,249,263,35.0
5266,249,277,12.0
5267,249,280,31.0
5268,249,282,33.0
5269,249,313,29.0
5270,249,325,25.0
5271,249,329,30.0
5272,249,385,31.0
5273,249,386,27.0
5274,249,401,28.0
5275,249,412,34.0
5276,249,435,20.0
5277,249,466,21.0
5278,249,476,16.0
5279,249,506,20.0
5280,249,595,13.0
5281,250,52,16.0
5282,250,73,19.0
5283,250,98,22.0
5284,250,104,17.0
5285,250,108,16.0
5286,250,133,14.0
5287,250,192,32.0
5288,250,196,33.0
5289,250,211,13.0
5290,250,214,19.0
5291,250,234,13.0
5292,250,242,23.0
5293,250,261,29.0
5294,250,267,33.0
5295,250,271,34.0
5296,250,283,30.0
5297,250,300,22.0
5298,250,323,31.0
5299,250,368,24.0
5300,250,369,19.0
5301,250,381,15.0
5302,250,395,26.0
5303,250,443,19.0
5304,250,457,14.0
5305,250,459,22.0
5306,250,477,13.0
5307,250,510,23.0
5308,250,524,26.0
5309,250,525,27.0
5310,250,561,23.0
5311,250,567,18.0
5312,251,62,31.0
5313,251,112,33.0
5314,251,207,15.0
5315,251,310,18.0
5316,251,333,30.0
5317,251,341,23.0
5318,251,376,19.0
5319,251,378,32.0
5320,251,390,28.0
5321,251,471,23.0
5322,251,502,34.0
5323,251,552,25.0
5324,251,579,29.0
5325,252,23,23.0
5326,252,29,21.0
5327,252,45,34.0
5328,252,170,30.0
5329,252,231,27.0
5330,252,281,27.0
5331,252,305,13.0
5332,252,317,31.0
5333,252,332,29.0
5334,252,384,17.0
5335,252,404,19.0
5336,252,409,12.0
5337,252,480,25.0
5338,252,516,14.0
5339,252,545,13.0
5340,252,578,12.0
5341,252,600,26.0
5342,253,1,21.0
5343,253,3,17.0
5344,253,12,14.0
5345,253,19,24.0
5346,253,25,30.0
5347,253,26,34.0
5348,253,28,26.0
5349,253,61,21.0
5350,253,89,19.0
5351,253,90,28.0
5352,253,94,34.0
5353,253,110,22.0
5354,253,123,12.0
5355,253,151,32.0
5356,253,153,18.0
5357,253,206,34.0
5358,253,209,16.0
5359,253,241,18.0
5360,253,247,17.0
5361,253,312,27.0
5362,253,343,21.0
5363,253,380,20.0
5364,253,431,18.0
5365,253,451,24.0
5366,253,472,23.0
5367,253,547,32.0
5368,253,565,28.0
5369,253,568,23.0
5370,254,23,32.0
5371,254,29,21.0
5372,254,45,17.0
5373,254,103,31.0
5374,254,177,33.0
5375,254,215,22.0
5376,254,217,13.0
5377,254,226,13.0
5378,254,231,28.0
5379,254,293,28.0
5380,254,305,22.0
5381,254,317,33.0
5382,254,384,33.0
5383,254,404,34.0
5384,254,462,30.0
5385,254,480,19.0
5386,254,485,21.0
5387,254,545,28.0
5388,254,557,20.0
5389,254,571,32.0
5390,254,600,15.0
5391,255,24,33.0
5392,255,32,25.0
5393,255,37,30.0
5394,255,63,26.0
5395,255,81,28.0
5396,255,116,29.0
5397,255,119,13.0
5398,255,172,29.0
5399,255,236,17.0
5400,255,258,12.0
5401,255,290,24.0
5402,255,307,14.0
5403,255,322,18.0
5404,255,328,14.0
5405,255,337,16.0
5406,255,344,21.0
5407,255,346,27.0
5408,255,392,35.0
5409,255,428,27.0
5410,255,448,28.0
5411,255,468,24.0
5412,255,583,23.0
5413,256,5,27.0
5414,256,42,22.0
5415,256,60,31.0
5416,256,73,31.0
5417,256,108,26.0
5418,256,216,34.0
5419,256,230,32.0
5420,256,235,32.0
5421,256,261,22.0
5422,256,292,16.0
5423,256,373,30.0
5424,256,416,13.0
5425,256,436,18.0
5426,256,446,16.0
5427,256,456,21.0
5428,256,483,32.0
5429,256,513,18.0
5430,256,575,24.0
5431,257,46,19.0
5432,257,66,20.0
5433,257,80,15.0
5434,257,86,20.0
5435,257,157,22.0
5436,257,294,31.0
5437,257,302,28.0
5438,257,311,31.0
5439,257,360,20.0
5440,257,372,27.0
5441,257,389,32.0
5442,257,400,26.0
5443,257,461,20.0
5444,257,493,33.0
5445,257,494,13.0
5446,257,519,23.0
5447,257,573,27.0
5448,257,598,25.0
5449,258,16,21.0
5450,258,24,33.0
5451,258,37,33.0
5452,258,63,26.0
5453,258,71,31.0
5454,258,84,29.0
5455,258,114,33.0
5456,258,116,34.0
5457,258,119,28.0
5458,258,139,25.0
5459,258,154,27.0
5460,258,172,31.0
5461,258,218,33.0
5462,258,229,18.0
5463,258,255,33.0
5464,258,290,32.0
5465,258,307,19.0
5466,258,337,19.0
5467,258,346,12.0
5468,258,370,25.0
5469,258,392,12.0
5470,258,448,30.0
5471,258,468,15.0
5472,258,486,15.0
5473,258,501,35.0
5474,259,137,29.0
5475,259,204,26.0
5476,259,314,21.0
5477,259,377,17.0
5478,259,463,32.0
5479,259,478,21.0
5480,259,495,18.0
5481,259,496,34.0
5482,259,511,18.0
5483,259,563,21.0
5484,260,32,22.0
5485,260,69,19.0
5486,260,76,23.0
5487,260,81,19.0
5488,260,88,21.0
5489,260,111,21.0
5490,260,171,19.0
5491,260,183,14.0
5492,260,237,25.0
5493,260,328,16.0
5494,260,344,12.0
5495,260,350,17.0
5496,260,388,13.0
5497,260,391,22.0
5498,260,394,13.0
5499,260,411,25.0
5500,260,428,28.0
5501,260,440,26.0
5502,260,536,34.0
5503,260,546,13.0
5504,260,591,34.0
5505,261,5,21.0
5506,261,40,34.0
5507,261,52,33.0
5508,261,73,32.0
5509,261,108,16.0
5510,261,133,22.0
5511,261,192,27.0
5512,261,208,23.0
5513,261,211,22.0
5514,261,216,19.0
5515,261,242,14.0
5516,261,250,18.0
5517,261,256,16.0
5518,261,283,13.0
5519,261,292,24.0
5520,261,300,17.0
5521,261,368,16.0
5522,261,369,30.0
5523,261,381,24.0
5524,261,405,16.0
5525,261,436,31.0
5526,261,443,32.0
5527,261,483,31.0
5528,261,491,21.0
5529,261,524,27.0
5530,261,525,22.0
5531,262,34,21.0
5532,262,71,26.0
5533,262,72,29.0
5534,262,114,29.0
5535,262,122,15.0
5536,262,131,14.0
5537,262,162,33.0
5538,262,164,34.0
5539,262,191,14.0
5540,262,201,14.0
5541,262,218,21.0
5542,262,229,27.0
5543,262,270,20.0
5544,262,358,16.0
5545,262,361,31.0
5546,262,370,17.0
5547,262,501,28.0
5548,262,526,12.0
5549,262,542,15.0
5550,262,559,22.0
5551,262,586,27.0
5552,262,593,32.0
5553,263,9,20.0
5554,263,36,27.0
5555,263,39,18.0
5556,263,92,30.0
5557,263,95,22.0
5558,263,105,14.0
5559,263,118,28.0
5560,263,144,34.0
5561,263,155,31.0
5562,263,174,33.0
5563,263,182,33.0
5564,263,186,33.0
5565,263,203,30.0
5566,263,223,12.0
5567,263,224,33.0
5568,263,232,15.0
5569,263,249,22.0
5570,263,268,22.0
5571,263,280,21.0
5572,263,282,29.0
5573,263,284,33.0
5574,263,329,21.0
5575,263,374,12.0
5576,263,385,17.0
5577,263,401,25.0
5578,263,422,24.0
5579,263,424,27.0
5580,263,429,33.0
5581,263,435,28.0
5582,263,466,25.0
5583,263,469,22.0
5584,263,476,18.0
5585,263,504,22.0
5586,263,585,14.0
5587,263,595,16.0
5588,264,7,12.0
5589,264,104,33.0
5590,264,147,25.0
5591,264,158,34.0
5592,264,225,22.0
5593,264,244,34.0
5594,264,245,14.0
5595,264,304,19.0
5596,264,379,31.0
5597,264,387,17.0
5598,264,459,15.0
5599,264,470,28.0
5600,264,510,31.0
5601,264,564,16.0
5602,264,594,13.0
5603,265,50,34.0
5604,265,93,17.0
5605,265,182,14.0
5606,265,197,34.0
5607,265,225,19.0
5608,265,244,24.0
5609,265,298,28.0
5610,265,325,30.0
5611,265,352,13.0
5612,265,387,23.0
5613,265,594,14.0
5614,266,43,33.0
5615,266,173,32.0
5616,266,333,22.0
5617,266,376,28.0
5618,266,390,24.0
5619,266,471,26.0
5620,266,515,14.0
5621,267,52,21.0
5622,267,104,28.0
5623,267,192,16.0
5624,267,196,18.0
5625,267,211,20.0
5626,267,214,21.0
5627,267,234,17.0
5628,267,242,29.0
5629,267,250,13.0
5630,267,271,33.0
5631,267,283,28.0
5632,267,300,21.0
5633,267,304,30.0
5634,267,323,13.0
5635,267,368,25.0
5636,267,379,16.0
5637,267,381,30.0
5638,267,395,25.0
5639,267,402,17.0
5640,267,457,14.0
5641,267,459,30.0
5642,267,470,12.0
5643,267,510,16.0
5644,267,525,12.0
5645,267,567,17.0
5646,268,9,24.0
5647,268,36,18.0
5648,268,39,22.0
5649,268,41,23.0
5650,268,68,25.0
5651,268,87,18.0
5652,268,105,31.0
5653,268,137,14.0
5654,268,144,25.0
5655,268,155,33.0
5656,268,156,29.0
5657,268,174,24.0
5658,268,200,13.0
5659,268,203,23.0
5660,268,204,15.0
5661,268,223,14.0
5662,268,232,29.0
5663,268,263,13.0
5664,268,276,22.0
5665,268,280,27.0
5666,268,282,18.0
5667,268,284,31.0
5668,268,313,31.0
5669,268,314,33.0
5670,268,329,19.0
5671,268,374,19.0
5672,268,422,14.0
5673,268,429,32.0
5674,268,435,30.0
5675,268,466,18.0
5676,268,469,18.0
5677,268,496,28.0
5678,268,504,29.0
5679,268,506,14.0
5680,268,563,22.0
5681,268,595,17.0
5682,268,596,33.0
5683,269,55,25.0
5684,269,161,33.0
5685,269,178,31.0
5686,269,181,31.0
5687,269,189,15.0
5688,269,212,15.0
5689,269,219,17.0
5690,269,240,14.0
5691,269,274,25.0
5692,269,295,20.0
5693,269,296,23.0
5694,269,301,27.0
5695,269,308,29.0
5696,269,318,24.0
5697,269,363,33.0
5698,269,364,19.0
5699,269,458,26.0
5700,269,482,24.0
5701,269,498,26.0
5702,269,507,32.0
5703,269,553,27.0
5704,269,554,30.0
5705,269,568,29.0
5706,270,16,29.0
5707,270,71,31.0
5708,270,72,16.0
5709,270,114,17.0
5710,270,131,15.0
