arc,originnode,destinationnode,capacity
6445,575,288,110.0
6446,575,296,107.0
6447,575,310,97.0
6448,575,417,81.0
6449,575,446,66.0
6450,575,508,108.0
6451,576,40,60.0
6452,576,48,74.0
6453,576,68,89.0
6454,576,71,64.0
6455,576,164,40.0
6456,576,238,67.0
6457,576,241,44.0
6458,576,252,108.0
6459,576,282,75.0
6460,576,319,56.0
6461,576,330,49.0
6462,576,344,113.0
6463,576,348,90.0
6464,576,391,76.0
6465,576,444,83.0
6466,576,461,84.0
6467,577,97,100.0
6468,577,115,72.0
6469,577,122,99.0
6470,577,123,63.0
6471,577,156,59.0
6472,577,172,49.0
6473,577,215,110.0
6474,577,220,103.0
6475,577,224,108.0
6476,577,260,62.0
6477,577,324,48.0
6478,577,374,41.0
6479,577,379,75.0
6480,577,417,61.0
6481,577,446,70.0
6482,577,467,61.0
6483,577,505,87.0
6484,577,572,73.0
6485,578,12,54.0
6486,578,209,78.0
6487,578,211,109.0
6488,578,216,79.0
6489,578,246,54.0
6490,578,299,40.0
6491,578,352,48.0
6492,578,473,50.0
6493,578,539,68.0
6494,579,147,85.0
6495,579,209,84.0
6496,579,463,92.0
6497,579,547,38.0
6498,580,47,44.0
6499,580,67,53.0
6500,580,123,86.0
6501,580,153,59.0
6502,580,207,105.0
6503,580,260,60.0
6504,580,290,60.0
6505,580,324,60.0
6506,580,327,68.0
6507,580,366,63.0
6508,580,374,106.0
6509,580,379,62.0
6510,580,417,67.0
6511,581,20,106.0
6512,581,22,101.0
6513,581,28,39.0
6514,581,225,90.0
6515,581,243,82.0
6516,581,250,113.0
6517,581,301,78.0
6518,581,387,100.0
6519,581,390,88.0
6520,581,406,67.0
6521,581,470,103.0
6522,581,518,74.0
6523,581,543,53.0
6524,581,556,68.0
6525,582,5,65.0
6526,582,82,47.0
6527,582,83,95.0
6528,582,105,108.0
6529,582,121,61.0
6530,582,138,85.0
6531,582,183,94.0
6532,582,423,73.0
6533,582,462,50.0
6534,582,494,53.0
6535,582,509,89.0
6536,582,598,65.0
6537,583,4,78.0
6538,583,94,71.0
6539,583,119,51.0
6540,583,132,81.0
6541,583,228,86.0
6542,583,343,51.0
6543,583,357,86.0
6544,583,365,74.0
6545,583,429,50.0
6546,583,434,93.0
6547,583,488,60.0
6548,583,489,50.0
6549,583,528,76.0
6550,583,553,63.0
6551,583,554,39.0
6552,584,88,68.0
6553,584,193,75.0
6554,584,212,60.0
6555,584,258,61.0
6556,584,353,71.0
6557,584,381,42.0
6558,584,383,51.0
6559,584,481,84.0
6560,585,8,57.0
6561,585,217,66.0
6562,585,251,98.0
6563,585,308,87.0
6564,585,384,65.0
6565,585,524,53.0
6566,585,550,53.0
6567,585,558,45.0
6568,585,568,96.0
6569,585,593,47.0
6570,586,71,94.0
6571,586,177,82.0
6572,586,201,51.0
6573,586,238,78.0
6574,586,241,44.0
6575,586,252,65.0
6576,586,319,98.0
6577,586,348,89.0
6578,586,399,68.0
6579,586,430,104.0
6580,586,514,38.0
6581,586,555,79.0
6582,586,560,94.0
6583,586,561,46.0
6584,586,564,92.0
6585,587,25,110.0
6586,587,32,67.0
6587,587,49,48.0
6588,587,70,76.0
6589,587,148,94.0
6590,587,157,109.0
6591,587,166,42.0
6592,587,257,68.0
6593,587,265,94.0
6594,587,273,100.0
6595,587,382,74.0
6596,587,407,67.0
6597,587,428,42.0
6598,588,12,108.0
6599,588,65,109.0
6600,588,195,80.0
6601,588,216,92.0
6602,588,226,64.0
6603,588,299,85.0
6604,588,335,88.0
6605,588,367,76.0
6606,588,473,84.0
6607,588,495,41.0
6608,588,499,94.0
6609,589,17,59.0
6610,589,102,77.0
6611,589,182,114.0
6612,589,309,88.0
6613,589,370,66.0
6614,589,570,61.0
6615,589,600,75.0
6616,590,15,112.0
6617,590,39,57.0
6618,590,79,110.0
6619,590,81,91.0
6620,590,133,81.0
6621,590,267,97.0
6622,590,321,83.0
6623,590,433,68.0
6624,590,458,90.0
6625,590,477,103.0
6626,591,50,87.0
6627,591,51,96.0
6628,591,126,55.0
6629,591,156,42.0
6630,591,180,44.0
6631,591,227,68.0
6632,591,231,50.0
6633,591,271,60.0
6634,591,336,102.0
6635,591,401,92.0
6636,591,414,71.0
6637,591,441,90.0
6638,592,64,73.0
6639,592,114,62.0
6640,592,261,53.0
6641,592,281,111.0
6642,592,294,80.0
6643,592,403,59.0
6644,592,503,94.0
6645,592,529,70.0
6646,593,160,68.0
6647,593,210,106.0
6648,593,250,38.0
6649,593,283,101.0
6650,593,338,81.0
6651,593,359,76.0
6652,593,375,99.0
6653,593,384,112.0
6654,593,387,56.0
6655,593,422,68.0
6656,593,459,61.0
6657,593,524,44.0
6658,593,550,97.0
6659,593,568,42.0
6660,593,585,63.0
6661,594,11,53.0
6662,594,56,54.0
6663,594,117,103.0
6664,594,131,91.0
6665,594,234,98.0
6666,594,286,49.0
6667,594,316,81.0
6668,594,325,53.0
6669,594,331,96.0
6670,594,437,83.0
6671,594,454,45.0
6672,594,469,59.0
6673,594,512,44.0
6674,595,24,56.0
6675,595,29,64.0
6676,595,170,75.0
6677,595,190,69.0
6678,595,253,83.0
6679,595,274,85.0
6680,595,333,113.0
6681,595,478,83.0
6682,595,526,89.0
6683,596,110,113.0
6684,596,254,60.0
6685,596,322,56.0
6686,596,337,74.0
6687,596,425,112.0
6688,596,532,69.0
6689,596,541,90.0
6690,597,24,76.0
6691,597,151,77.0
6692,597,170,53.0
6693,597,268,68.0
6694,597,304,57.0
6695,597,312,85.0
6696,597,385,96.0
6697,597,393,112.0
6698,597,405,107.0
6699,597,435,88.0
6700,597,440,108.0
6701,597,484,60.0
6702,597,490,77.0
6703,597,538,48.0
6704,598,5,87.0
6705,598,53,67.0
6706,598,83,45.0
6707,598,423,87.0
6708,598,509,75.0
6709,598,582,60.0
6710,599,96,88.0
6711,599,175,75.0
6712,599,187,86.0
6713,599,229,63.0
6714,599,237,67.0
6715,599,248,63.0
6716,599,292,84.0
6717,599,339,113.0
6718,599,392,83.0
6719,599,453,91.0
6720,599,465,102.0
6721,600,17,76.0
6722,600,45,109.0
6723,600,102,61.0
6724,600,152,50.0
6725,600,182,93.0
6726,600,304,47.0
6727,600,309,48.0
6728,600,312,61.0
6729,600,370,87.0
6730,600,385,63.0
6731,600,484,70.0
6732,600,589,68.0
